Starting IMU.
ISM330 requested ODR=833.000000; accel now=833.000000, gyro now=833.000000
Trigger 'imu833' sampling_frequency now=833.000000
iio:device1: using trigger 'imu833'
iio:device0: using trigger 'imu833'
Polling for IMU data...
acc_x=-0.345m/s, acc_y=-0.354m/s, acc_z=10.071m/s, gyrv_x=-0.114°/s, gyrv_y=0.805°/s, gyrv_z=0.289°/s, time=7500.202
acc_x=-0.319m/s, acc_y=-0.316m/s, acc_z=10.077m/s, gyrv_x=-0.114°/s, gyrv_y=0.726°/s, gyrv_z=0.297°/s, time=7500.204
acc_x=-0.319m/s, acc_y=-0.368m/s, acc_z=10.068m/s, gyrv_x=-0.166°/s, gyrv_y=0.770°/s, gyrv_z=0.096°/s, time=7500.205
acc_x=-0.348m/s, acc_y=-0.377m/s, acc_z=10.075m/s, gyrv_x=-0.052°/s, gyrv_y=0.700°/s, gyrv_z=0.166°/s, time=7500.206
acc_x=-0.326m/s, acc_y=-0.341m/s, acc_z=10.058m/s, gyrv_x=0.044°/s, gyrv_y=0.805°/s, gyrv_z=0.105°/s, time=7500.207
acc_x=-0.326m/s, acc_y=-0.359m/s, acc_z=10.094m/s, gyrv_x=-0.035°/s, gyrv_y=0.831°/s, gyrv_z=0.210°/s, time=7500.208
acc_x=-0.317m/s, acc_y=-0.330m/s, acc_z=10.074m/s, gyrv_x=0.009°/s, gyrv_y=0.840°/s, gyrv_z=0.131°/s, time=7500.210
acc_x=-0.322m/s, acc_y=-0.389m/s, acc_z=10.055m/s, gyrv_x=-0.210°/s, gyrv_y=0.945°/s, gyrv_z=0.192°/s, time=7500.211
acc_x=-0.329m/s, acc_y=-0.377m/s, acc_z=10.055m/s, gyrv_x=0.052°/s, gyrv_y=0.752°/s, gyrv_z=0.175°/s, time=7500.212
acc_x=-0.301m/s, acc_y=-0.377m/s, acc_z=10.049m/s, gyrv_x=-0.140°/s, gyrv_y=0.717°/s, gyrv_z=0.114°/s, time=7500.213
acc_x=-0.334m/s, acc_y=-0.377m/s, acc_z=10.049m/s, gyrv_x=-0.157°/s, gyrv_y=0.744°/s, gyrv_z=0.184°/s, time=7500.214
acc_x=-0.343m/s, acc_y=-0.368m/s, acc_z=10.058m/s, gyrv_x=-0.157°/s, gyrv_y=0.744°/s, gyrv_z=0.184°/s, time=7500.216
acc_x=-0.343m/s, acc_y=-0.368m/s, acc_z=10.058m/s, gyrv_x=-0.017°/s, gyrv_y=0.840°/s, gyrv_z=-0.026°/s, time=7500.217
acc_x=-0.330m/s, acc_y=-0.391m/s, acc_z=10.095m/s, gyrv_x=-0.149°/s, gyrv_y=0.919°/s, gyrv_z=0.105°/s, time=7500.218
acc_x=-0.335m/s, acc_y=-0.397m/s, acc_z=10.067m/s, gyrv_x=-0.061°/s, gyrv_y=0.945°/s, gyrv_z=0.035°/s, time=7500.219
acc_x=-0.351m/s, acc_y=-0.386m/s, acc_z=10.076m/s, gyrv_x=-0.210°/s, gyrv_y=1.050°/s, gyrv_z=0.079°/s, time=7500.220
acc_x=-0.315m/s, acc_y=-0.398m/s, acc_z=10.105m/s, gyrv_x=-0.210°/s, gyrv_y=1.067°/s, gyrv_z=-0.035°/s, time=7500.222
acc_x=-0.316m/s, acc_y=-0.392m/s, acc_z=10.089m/s, gyrv_x=-0.289°/s, gyrv_y=1.137°/s, gyrv_z=0.376°/s, time=7500.223
acc_x=-0.303m/s, acc_y=-0.364m/s, acc_z=10.064m/s, gyrv_x=-0.070°/s, gyrv_y=1.050°/s, gyrv_z=0.464°/s, time=7500.224
acc_x=-0.306m/s, acc_y=-0.366m/s, acc_z=10.066m/s, gyrv_x=-0.271°/s, gyrv_y=1.067°/s, gyrv_z=0.359°/s, time=7500.225
acc_x=-0.319m/s, acc_y=-0.340m/s, acc_z=10.092m/s, gyrv_x=-0.219°/s, gyrv_y=1.199°/s, gyrv_z=0.332°/s, time=7500.226
acc_x=-0.328m/s, acc_y=-0.343m/s, acc_z=10.069m/s, gyrv_x=-0.105°/s, gyrv_y=1.207°/s, gyrv_z=0.306°/s, time=7500.228
acc_x=-0.332m/s, acc_y=-0.334m/s, acc_z=10.073m/s, gyrv_x=-0.455°/s, gyrv_y=1.111°/s, gyrv_z=0.315°/s, time=7500.229
acc_x=-0.333m/s, acc_y=-0.334m/s, acc_z=10.073m/s, gyrv_x=-0.184°/s, gyrv_y=1.251°/s, gyrv_z=-0.070°/s, time=7500.230
acc_x=-0.279m/s, acc_y=-0.385m/s, acc_z=10.053m/s, gyrv_x=-0.184°/s, gyrv_y=1.251°/s, gyrv_z=-0.070°/s, time=7500.231
acc_x=-0.279m/s, acc_y=-0.385m/s, acc_z=10.053m/s, gyrv_x=-0.280°/s, gyrv_y=1.295°/s, gyrv_z=0.140°/s, time=7500.232
acc_x=-0.322m/s, acc_y=-0.324m/s, acc_z=10.085m/s, gyrv_x=-0.280°/s, gyrv_y=1.295°/s, gyrv_z=0.140°/s, time=7500.234
acc_x=-0.322m/s, acc_y=-0.366m/s, acc_z=10.085m/s, gyrv_x=-0.227°/s, gyrv_y=1.435°/s, gyrv_z=0.201°/s, time=7500.235
acc_x=-0.285m/s, acc_y=-0.356m/s, acc_z=10.074m/s, gyrv_x=-0.166°/s, gyrv_y=1.514°/s, gyrv_z=0.114°/s, time=7500.236
acc_x=-0.318m/s, acc_y=-0.336m/s, acc_z=10.082m/s, gyrv_x=-0.149°/s, gyrv_y=1.374°/s, gyrv_z=0.464°/s, time=7500.237
acc_x=-0.316m/s, acc_y=-0.340m/s, acc_z=10.034m/s, gyrv_x=-0.122°/s, gyrv_y=1.409°/s, gyrv_z=0.359°/s, time=7500.238
acc_x=-0.307m/s, acc_y=-0.343m/s, acc_z=10.047m/s, gyrv_x=-0.044°/s, gyrv_y=1.391°/s, gyrv_z=0.402°/s, time=7500.240
acc_x=-0.334m/s, acc_y=-0.341m/s, acc_z=10.041m/s, gyrv_x=-0.026°/s, gyrv_y=1.400°/s, gyrv_z=0.376°/s, time=7500.241
acc_x=-0.322m/s, acc_y=-0.331m/s, acc_z=10.057m/s, gyrv_x=-0.044°/s, gyrv_y=1.654°/s, gyrv_z=0.262°/s, time=7500.242
acc_x=-0.295m/s, acc_y=-0.345m/s, acc_z=10.071m/s, gyrv_x=-0.472°/s, gyrv_y=1.365°/s, gyrv_z=0.105°/s, time=7500.243
acc_x=-0.278m/s, acc_y=-0.327m/s, acc_z=10.076m/s, gyrv_x=-0.210°/s, gyrv_y=1.365°/s, gyrv_z=0.087°/s, time=7500.244
acc_x=-0.317m/s, acc_y=-0.327m/s, acc_z=10.076m/s, gyrv_x=-0.122°/s, gyrv_y=1.496°/s, gyrv_z=0.175°/s, time=7500.246
acc_x=-0.296m/s, acc_y=-0.348m/s, acc_z=10.088m/s, gyrv_x=-0.122°/s, gyrv_y=1.496°/s, gyrv_z=0.175°/s, time=7500.247
acc_x=-0.297m/s, acc_y=-0.340m/s, acc_z=10.074m/s, gyrv_x=-0.184°/s, gyrv_y=1.435°/s, gyrv_z=0.289°/s, time=7500.248
acc_x=-0.282m/s, acc_y=-0.339m/s, acc_z=10.074m/s, gyrv_x=-0.271°/s, gyrv_y=1.347°/s, gyrv_z=0.219°/s, time=7500.249
acc_x=-0.290m/s, acc_y=-0.354m/s, acc_z=10.076m/s, gyrv_x=-0.271°/s, gyrv_y=1.409°/s, gyrv_z=0.262°/s, time=7500.250
acc_x=-0.309m/s, acc_y=-0.341m/s, acc_z=10.056m/s, gyrv_x=-0.297°/s, gyrv_y=1.479°/s, gyrv_z=0.210°/s, time=7500.252
acc_x=-0.255m/s, acc_y=-0.344m/s, acc_z=10.057m/s, gyrv_x=-0.254°/s, gyrv_y=1.601°/s, gyrv_z=0.254°/s, time=7500.253
acc_x=-0.273m/s, acc_y=-0.348m/s, acc_z=10.062m/s, gyrv_x=-0.184°/s, gyrv_y=1.479°/s, gyrv_z=0.315°/s, time=7500.254
acc_x=-0.264m/s, acc_y=-0.346m/s, acc_z=10.043m/s, gyrv_x=-0.149°/s, gyrv_y=1.540°/s, gyrv_z=0.219°/s, time=7500.255
acc_x=-0.261m/s, acc_y=-0.359m/s, acc_z=10.073m/s, gyrv_x=-0.245°/s, gyrv_y=1.435°/s, gyrv_z=0.376°/s, time=7500.256
acc_x=-0.286m/s, acc_y=-0.355m/s, acc_z=10.065m/s, gyrv_x=-0.192°/s, gyrv_y=1.391°/s, gyrv_z=0.367°/s, time=7500.258
acc_x=-0.252m/s, acc_y=-0.331m/s, acc_z=10.067m/s, gyrv_x=0.061°/s, gyrv_y=1.514°/s, gyrv_z=0.184°/s, time=7500.259
acc_x=-0.239m/s, acc_y=-0.377m/s, acc_z=10.071m/s, gyrv_x=-0.000°/s, gyrv_y=1.470°/s, gyrv_z=0.105°/s, time=7500.260
acc_x=-0.249m/s, acc_y=-0.379m/s, acc_z=10.051m/s, gyrv_x=0.017°/s, gyrv_y=1.479°/s, gyrv_z=0.184°/s, time=7500.261
acc_x=-0.237m/s, acc_y=-0.342m/s, acc_z=10.078m/s, gyrv_x=-0.009°/s, gyrv_y=1.199°/s, gyrv_z=0.210°/s, time=7500.262
acc_x=-0.237m/s, acc_y=-0.342m/s, acc_z=10.078m/s, gyrv_x=-0.280°/s, gyrv_y=1.269°/s, gyrv_z=0.254°/s, time=7500.264
acc_x=-0.233m/s, acc_y=-0.360m/s, acc_z=10.064m/s, gyrv_x=-0.219°/s, gyrv_y=1.225°/s, gyrv_z=0.324°/s, time=7500.265
acc_x=-0.249m/s, acc_y=-0.362m/s, acc_z=10.076m/s, gyrv_x=0.017°/s, gyrv_y=1.295°/s, gyrv_z=0.446°/s, time=7500.266
acc_x=-0.217m/s, acc_y=-0.349m/s, acc_z=10.067m/s, gyrv_x=0.096°/s, gyrv_y=1.155°/s, gyrv_z=0.499°/s, time=7500.267
acc_x=-0.204m/s, acc_y=-0.366m/s, acc_z=10.104m/s, gyrv_x=-0.087°/s, gyrv_y=1.050°/s, gyrv_z=0.297°/s, time=7500.268
acc_x=-0.197m/s, acc_y=-0.367m/s, acc_z=10.084m/s, gyrv_x=-0.297°/s, gyrv_y=1.032°/s, gyrv_z=0.420°/s, time=7500.270
acc_x=-0.190m/s, acc_y=-0.345m/s, acc_z=10.100m/s, gyrv_x=-0.114°/s, gyrv_y=1.050°/s, gyrv_z=0.402°/s, time=7500.271
acc_x=-0.178m/s, acc_y=-0.352m/s, acc_z=10.088m/s, gyrv_x=-0.044°/s, gyrv_y=0.910°/s, gyrv_z=0.271°/s, time=7500.272
acc_x=-0.174m/s, acc_y=-0.367m/s, acc_z=10.094m/s, gyrv_x=-0.262°/s, gyrv_y=0.901°/s, gyrv_z=0.437°/s, time=7500.273
acc_x=-0.169m/s, acc_y=-0.375m/s, acc_z=10.069m/s, gyrv_x=-0.061°/s, gyrv_y=0.752°/s, gyrv_z=0.254°/s, time=7500.275
acc_x=-0.162m/s, acc_y=-0.375m/s, acc_z=10.084m/s, gyrv_x=-0.026°/s, gyrv_y=0.682°/s, gyrv_z=0.315°/s, time=7500.276
acc_x=-0.170m/s, acc_y=-0.389m/s, acc_z=10.065m/s, gyrv_x=-0.175°/s, gyrv_y=0.700°/s, gyrv_z=0.481°/s, time=7500.277
acc_x=-0.164m/s, acc_y=-0.344m/s, acc_z=10.079m/s, gyrv_x=-0.131°/s, gyrv_y=0.604°/s, gyrv_z=0.516°/s, time=7500.278
acc_x=-0.150m/s, acc_y=-0.342m/s, acc_z=10.062m/s, gyrv_x=-0.245°/s, gyrv_y=0.420°/s, gyrv_z=0.245°/s, time=7500.279
acc_x=-0.119m/s, acc_y=-0.379m/s, acc_z=10.068m/s, gyrv_x=-0.210°/s, gyrv_y=0.315°/s, gyrv_z=0.350°/s, time=7500.281
acc_x=-0.152m/s, acc_y=-0.354m/s, acc_z=10.072m/s, gyrv_x=-0.114°/s, gyrv_y=0.236°/s, gyrv_z=0.131°/s, time=7500.282
acc_x=-0.154m/s, acc_y=-0.337m/s, acc_z=10.084m/s, gyrv_x=-0.201°/s, gyrv_y=0.306°/s, gyrv_z=0.402°/s, time=7500.283
acc_x=-0.150m/s, acc_y=-0.343m/s, acc_z=10.055m/s, gyrv_x=-0.341°/s, gyrv_y=0.324°/s, gyrv_z=0.262°/s, time=7500.284
acc_x=-0.121m/s, acc_y=-0.321m/s, acc_z=10.072m/s, gyrv_x=-0.157°/s, gyrv_y=0.245°/s, gyrv_z=0.455°/s, time=7500.285
acc_x=-0.132m/s, acc_y=-0.386m/s, acc_z=10.061m/s, gyrv_x=-0.044°/s, gyrv_y=0.227°/s, gyrv_z=0.254°/s, time=7500.287
acc_x=-0.145m/s, acc_y=-0.346m/s, acc_z=10.051m/s, gyrv_x=0.122°/s, gyrv_y=0.192°/s, gyrv_z=0.201°/s, time=7500.288
acc_x=-0.138m/s, acc_y=-0.322m/s, acc_z=10.109m/s, gyrv_x=0.009°/s, gyrv_y=0.131°/s, gyrv_z=0.429°/s, time=7500.289
acc_x=-0.164m/s, acc_y=-0.364m/s, acc_z=10.095m/s, gyrv_x=-0.402°/s, gyrv_y=0.044°/s, gyrv_z=0.481°/s, time=7500.290
acc_x=-0.154m/s, acc_y=-0.352m/s, acc_z=10.100m/s, gyrv_x=-0.061°/s, gyrv_y=-0.035°/s, gyrv_z=0.332°/s, time=7500.291
acc_x=-0.142m/s, acc_y=-0.357m/s, acc_z=10.074m/s, gyrv_x=-0.140°/s, gyrv_y=-0.192°/s, gyrv_z=0.297°/s, time=7500.293
acc_x=-0.138m/s, acc_y=-0.361m/s, acc_z=10.083m/s, gyrv_x=-0.236°/s, gyrv_y=-0.245°/s, gyrv_z=-0.026°/s, time=7500.294
acc_x=-0.114m/s, acc_y=-0.346m/s, acc_z=10.072m/s, gyrv_x=-0.227°/s, gyrv_y=-0.026°/s, gyrv_z=-0.035°/s, time=7500.295
acc_x=-0.144m/s, acc_y=-0.312m/s, acc_z=10.094m/s, gyrv_x=-0.367°/s, gyrv_y=-0.289°/s, gyrv_z=-0.044°/s, time=7500.296
acc_x=-0.132m/s, acc_y=-0.330m/s, acc_z=10.086m/s, gyrv_x=-0.437°/s, gyrv_y=-0.280°/s, gyrv_z=0.131°/s, time=7500.297
acc_x=-0.115m/s, acc_y=-0.366m/s, acc_z=10.071m/s, gyrv_x=-0.446°/s, gyrv_y=-0.262°/s, gyrv_z=0.026°/s, time=7500.299
acc_x=-0.123m/s, acc_y=-0.366m/s, acc_z=10.061m/s, gyrv_x=-0.166°/s, gyrv_y=-0.254°/s, gyrv_z=0.105°/s, time=7500.300
acc_x=-0.147m/s, acc_y=-0.343m/s, acc_z=10.092m/s, gyrv_x=-0.280°/s, gyrv_y=-0.306°/s, gyrv_z=-0.026°/s, time=7500.301
acc_x=-0.129m/s, acc_y=-0.372m/s, acc_z=10.097m/s, gyrv_x=-0.350°/s, gyrv_y=-0.385°/s, gyrv_z=0.070°/s, time=7500.302
acc_x=-0.147m/s, acc_y=-0.343m/s, acc_z=10.091m/s, gyrv_x=-0.289°/s, gyrv_y=-0.446°/s, gyrv_z=-0.044°/s, time=7500.303
acc_x=-0.132m/s, acc_y=-0.357m/s, acc_z=10.091m/s, gyrv_x=-0.446°/s, gyrv_y=-0.604°/s, gyrv_z=-0.009°/s, time=7500.305
acc_x=-0.130m/s, acc_y=-0.370m/s, acc_z=10.055m/s, gyrv_x=-0.621°/s, gyrv_y=-0.595°/s, gyrv_z=0.079°/s, time=7500.306
acc_x=-0.130m/s, acc_y=-0.361m/s, acc_z=10.091m/s, gyrv_x=-0.350°/s, gyrv_y=-0.744°/s, gyrv_z=-0.227°/s, time=7500.307
acc_x=-0.157m/s, acc_y=-0.364m/s, acc_z=10.062m/s, gyrv_x=-0.324°/s, gyrv_y=-0.857°/s, gyrv_z=-0.000°/s, time=7500.308
acc_x=-0.143m/s, acc_y=-0.386m/s, acc_z=10.067m/s, gyrv_x=-0.490°/s, gyrv_y=-0.936°/s, gyrv_z=-0.096°/s, time=7500.309
acc_x=-0.149m/s, acc_y=-0.370m/s, acc_z=10.070m/s, gyrv_x=-0.516°/s, gyrv_y=-0.971°/s, gyrv_z=0.201°/s, time=7500.311
acc_x=-0.179m/s, acc_y=-0.367m/s, acc_z=10.084m/s, gyrv_x=-0.437°/s, gyrv_y=-1.024°/s, gyrv_z=0.157°/s, time=7500.312
acc_x=-0.182m/s, acc_y=-0.371m/s, acc_z=10.058m/s, gyrv_x=-0.437°/s, gyrv_y=-1.155°/s, gyrv_z=-0.201°/s, time=7500.313
acc_x=-0.172m/s, acc_y=-0.361m/s, acc_z=10.089m/s, gyrv_x=-0.105°/s, gyrv_y=-1.129°/s, gyrv_z=-0.315°/s, time=7500.314
acc_x=-0.208m/s, acc_y=-0.382m/s, acc_z=10.077m/s, gyrv_x=-0.262°/s, gyrv_y=-1.260°/s, gyrv_z=-0.122°/s, time=7500.315
acc_x=-0.188m/s, acc_y=-0.367m/s, acc_z=10.055m/s, gyrv_x=-0.271°/s, gyrv_y=-1.242°/s, gyrv_z=-0.096°/s, time=7500.317
acc_x=-0.227m/s, acc_y=-0.383m/s, acc_z=10.079m/s, gyrv_x=-0.647°/s, gyrv_y=-1.242°/s, gyrv_z=-0.219°/s, time=7500.318
acc_x=-0.224m/s, acc_y=-0.379m/s, acc_z=10.067m/s, gyrv_x=-0.262°/s, gyrv_y=-1.339°/s, gyrv_z=0.105°/s, time=7500.319
acc_x=-0.236m/s, acc_y=-0.376m/s, acc_z=10.067m/s, gyrv_x=-0.149°/s, gyrv_y=-1.452°/s, gyrv_z=0.009°/s, time=7500.320
acc_x=-0.250m/s, acc_y=-0.382m/s, acc_z=10.071m/s, gyrv_x=-0.052°/s, gyrv_y=-1.277°/s, gyrv_z=-0.201°/s, time=7500.321
acc_x=-0.240m/s, acc_y=-0.349m/s, acc_z=10.060m/s, gyrv_x=-0.052°/s, gyrv_y=-1.304°/s, gyrv_z=-0.061°/s, time=7500.323
acc_x=-0.245m/s, acc_y=-0.347m/s, acc_z=10.058m/s, gyrv_x=-0.359°/s, gyrv_y=-1.312°/s, gyrv_z=-0.070°/s, time=7500.324
acc_x=-0.258m/s, acc_y=-0.360m/s, acc_z=10.091m/s, gyrv_x=-0.166°/s, gyrv_y=-1.216°/s, gyrv_z=-0.044°/s, time=7500.325
acc_x=-0.258m/s, acc_y=-0.339m/s, acc_z=10.073m/s, gyrv_x=-0.516°/s, gyrv_y=-1.277°/s, gyrv_z=-0.157°/s, time=7500.326
acc_x=-0.283m/s, acc_y=-0.342m/s, acc_z=10.069m/s, gyrv_x=-0.271°/s, gyrv_y=-1.172°/s, gyrv_z=-0.026°/s, time=7500.327
acc_x=-0.297m/s, acc_y=-0.361m/s, acc_z=10.085m/s, gyrv_x=-0.052°/s, gyrv_y=-1.435°/s, gyrv_z=-0.044°/s, time=7500.329
acc_x=-0.318m/s, acc_y=-0.369m/s, acc_z=10.092m/s, gyrv_x=-0.114°/s, gyrv_y=-1.356°/s, gyrv_z=-0.000°/s, time=7500.330
acc_x=-0.305m/s, acc_y=-0.337m/s, acc_z=10.086m/s, gyrv_x=-0.175°/s, gyrv_y=-1.400°/s, gyrv_z=-0.105°/s, time=7500.331
acc_x=-0.291m/s, acc_y=-0.335m/s, acc_z=10.092m/s, gyrv_x=-0.184°/s, gyrv_y=-1.269°/s, gyrv_z=0.201°/s, time=7500.332
acc_x=-0.281m/s, acc_y=-0.328m/s, acc_z=10.058m/s, gyrv_x=-0.140°/s, gyrv_y=-1.277°/s, gyrv_z=0.157°/s, time=7500.333
acc_x=-0.304m/s, acc_y=-0.364m/s, acc_z=10.079m/s, gyrv_x=-0.079°/s, gyrv_y=-1.242°/s, gyrv_z=-0.157°/s, time=7500.335
acc_x=-0.345m/s, acc_y=-0.318m/s, acc_z=10.075m/s, gyrv_x=0.157°/s, gyrv_y=-1.181°/s, gyrv_z=0.035°/s, time=7500.336
acc_x=-0.317m/s, acc_y=-0.314m/s, acc_z=10.092m/s, gyrv_x=-0.070°/s, gyrv_y=-1.155°/s, gyrv_z=0.367°/s, time=7500.337
acc_x=-0.306m/s, acc_y=-0.305m/s, acc_z=10.079m/s, gyrv_x=0.026°/s, gyrv_y=-1.076°/s, gyrv_z=-0.184°/s, time=7500.338
acc_x=-0.300m/s, acc_y=-0.292m/s, acc_z=10.088m/s, gyrv_x=-0.219°/s, gyrv_y=-1.094°/s, gyrv_z=-0.157°/s, time=7500.339
acc_x=-0.298m/s, acc_y=-0.306m/s, acc_z=10.065m/s, gyrv_x=0.079°/s, gyrv_y=-1.172°/s, gyrv_z=0.044°/s, time=7500.341
acc_x=-0.322m/s, acc_y=-0.294m/s, acc_z=10.093m/s, gyrv_x=-0.175°/s, gyrv_y=-1.207°/s, gyrv_z=0.201°/s, time=7500.342
acc_x=-0.289m/s, acc_y=-0.303m/s, acc_z=10.086m/s, gyrv_x=-0.070°/s, gyrv_y=-1.172°/s, gyrv_z=-0.324°/s, time=7500.343
acc_x=-0.301m/s, acc_y=-0.301m/s, acc_z=10.068m/s, gyrv_x=-0.087°/s, gyrv_y=-1.015°/s, gyrv_z=-0.017°/s, time=7500.344
acc_x=-0.325m/s, acc_y=-0.329m/s, acc_z=10.060m/s, gyrv_x=0.035°/s, gyrv_y=-0.971°/s, gyrv_z=-0.131°/s, time=7500.345
acc_x=-0.329m/s, acc_y=-0.340m/s, acc_z=10.062m/s, gyrv_x=0.087°/s, gyrv_y=-1.032°/s, gyrv_z=-0.026°/s, time=7500.347
acc_x=-0.340m/s, acc_y=-0.307m/s, acc_z=10.063m/s, gyrv_x=-0.184°/s, gyrv_y=-1.067°/s, gyrv_z=0.044°/s, time=7500.348
acc_x=-0.379m/s, acc_y=-0.327m/s, acc_z=10.049m/s, gyrv_x=-0.402°/s, gyrv_y=-0.971°/s, gyrv_z=-0.122°/s, time=7500.349
acc_x=-0.343m/s, acc_y=-0.331m/s, acc_z=10.043m/s, gyrv_x=-0.376°/s, gyrv_y=-1.111°/s, gyrv_z=-0.140°/s, time=7500.350
acc_x=-0.359m/s, acc_y=-0.323m/s, acc_z=10.074m/s, gyrv_x=-0.184°/s, gyrv_y=-1.015°/s, gyrv_z=-0.219°/s, time=7500.351
acc_x=-0.376m/s, acc_y=-0.339m/s, acc_z=10.069m/s, gyrv_x=0.122°/s, gyrv_y=-0.945°/s, gyrv_z=0.122°/s, time=7500.353
acc_x=-0.379m/s, acc_y=-0.340m/s, acc_z=10.062m/s, gyrv_x=-0.184°/s, gyrv_y=-0.787°/s, gyrv_z=0.157°/s, time=7500.354
acc_x=-0.370m/s, acc_y=-0.316m/s, acc_z=10.086m/s, gyrv_x=0.131°/s, gyrv_y=-1.015°/s, gyrv_z=-0.087°/s, time=7500.355
acc_x=-0.359m/s, acc_y=-0.350m/s, acc_z=10.094m/s, gyrv_x=0.341°/s, gyrv_y=-0.857°/s, gyrv_z=-0.079°/s, time=7500.356
acc_x=-0.375m/s, acc_y=-0.333m/s, acc_z=10.074m/s, gyrv_x=-0.201°/s, gyrv_y=-0.901°/s, gyrv_z=-0.236°/s, time=7500.357
acc_x=-0.363m/s, acc_y=-0.339m/s, acc_z=10.070m/s, gyrv_x=-0.114°/s, gyrv_y=-0.717°/s, gyrv_z=-0.289°/s, time=7500.359
acc_x=-0.366m/s, acc_y=-0.319m/s, acc_z=10.076m/s, gyrv_x=-0.096°/s, gyrv_y=-0.630°/s, gyrv_z=-0.044°/s, time=7500.360
acc_x=-0.364m/s, acc_y=-0.353m/s, acc_z=10.078m/s, gyrv_x=-0.184°/s, gyrv_y=-0.569°/s, gyrv_z=-0.070°/s, time=7500.361
acc_x=-0.391m/s, acc_y=-0.349m/s, acc_z=10.089m/s, gyrv_x=-0.114°/s, gyrv_y=-0.744°/s, gyrv_z=0.166°/s, time=7500.362
acc_x=-0.377m/s, acc_y=-0.332m/s, acc_z=10.091m/s, gyrv_x=-0.044°/s, gyrv_y=-0.630°/s, gyrv_z=0.332°/s, time=7500.363
acc_x=-0.382m/s, acc_y=-0.343m/s, acc_z=10.094m/s, gyrv_x=-0.227°/s, gyrv_y=-0.577°/s, gyrv_z=0.245°/s, time=7500.365
acc_x=-0.383m/s, acc_y=-0.374m/s, acc_z=10.072m/s, gyrv_x=-0.009°/s, gyrv_y=-0.332°/s, gyrv_z=0.306°/s, time=7500.366
acc_x=-0.361m/s, acc_y=-0.363m/s, acc_z=10.091m/s, gyrv_x=-0.017°/s, gyrv_y=-0.499°/s, gyrv_z=0.236°/s, time=7500.367
acc_x=-0.348m/s, acc_y=-0.374m/s, acc_z=10.076m/s, gyrv_x=-0.070°/s, gyrv_y=-0.586°/s, gyrv_z=0.464°/s, time=7500.368
acc_x=-0.329m/s, acc_y=-0.363m/s, acc_z=10.088m/s, gyrv_x=0.061°/s, gyrv_y=-0.402°/s, gyrv_z=0.219°/s, time=7500.369
acc_x=-0.339m/s, acc_y=-0.355m/s, acc_z=10.071m/s, gyrv_x=-0.175°/s, gyrv_y=-0.577°/s, gyrv_z=0.289°/s, time=7500.370
acc_x=-0.346m/s, acc_y=-0.371m/s, acc_z=10.064m/s, gyrv_x=-0.044°/s, gyrv_y=-0.560°/s, gyrv_z=0.367°/s, time=7500.372
acc_x=-0.324m/s, acc_y=-0.374m/s, acc_z=10.091m/s, gyrv_x=-0.079°/s, gyrv_y=-0.429°/s, gyrv_z=0.114°/s, time=7500.373
acc_x=-0.284m/s, acc_y=-0.378m/s, acc_z=10.074m/s, gyrv_x=-0.332°/s, gyrv_y=-0.577°/s, gyrv_z=0.210°/s, time=7500.374
acc_x=-0.334m/s, acc_y=-0.336m/s, acc_z=10.065m/s, gyrv_x=0.122°/s, gyrv_y=-0.569°/s, gyrv_z=0.350°/s, time=7500.375
acc_x=-0.296m/s, acc_y=-0.342m/s, acc_z=10.048m/s, gyrv_x=-0.394°/s, gyrv_y=-0.612°/s, gyrv_z=0.385°/s, time=7500.376
acc_x=-0.306m/s, acc_y=-0.352m/s, acc_z=10.064m/s, gyrv_x=-0.411°/s, gyrv_y=-0.551°/s, gyrv_z=0.376°/s, time=7500.378
acc_x=-0.293m/s, acc_y=-0.374m/s, acc_z=10.055m/s, gyrv_x=-0.332°/s, gyrv_y=-0.490°/s, gyrv_z=0.429°/s, time=7500.379
acc_x=-0.307m/s, acc_y=-0.361m/s, acc_z=10.083m/s, gyrv_x=0.009°/s, gyrv_y=-0.534°/s, gyrv_z=0.542°/s, time=7500.380
acc_x=-0.305m/s, acc_y=-0.353m/s, acc_z=10.073m/s, gyrv_x=-0.341°/s, gyrv_y=-0.376°/s, gyrv_z=0.621°/s, time=7500.381
acc_x=-0.296m/s, acc_y=-0.358m/s, acc_z=10.069m/s, gyrv_x=-0.245°/s, gyrv_y=-0.525°/s, gyrv_z=0.551°/s, time=7500.382
acc_x=-0.297m/s, acc_y=-0.348m/s, acc_z=10.056m/s, gyrv_x=-0.350°/s, gyrv_y=-0.507°/s, gyrv_z=0.359°/s, time=7500.384
acc_x=-0.285m/s, acc_y=-0.358m/s, acc_z=10.083m/s, gyrv_x=-0.385°/s, gyrv_y=-0.297°/s, gyrv_z=0.612°/s, time=7500.385
acc_x=-0.275m/s, acc_y=-0.373m/s, acc_z=10.111m/s, gyrv_x=-0.210°/s, gyrv_y=-0.394°/s, gyrv_z=0.472°/s, time=7500.386
acc_x=-0.249m/s, acc_y=-0.364m/s, acc_z=10.070m/s, gyrv_x=-0.254°/s, gyrv_y=-0.455°/s, gyrv_z=0.359°/s, time=7500.387
acc_x=-0.260m/s, acc_y=-0.358m/s, acc_z=10.062m/s, gyrv_x=-0.227°/s, gyrv_y=-0.289°/s, gyrv_z=0.227°/s, time=7500.388
