Starting IMU.
ISM330 requested ODR=833.000000; accel now=833.000000, gyro now=833.000000
Trigger 'imu833' sampling_frequency now=833.000000
iio:device1: using trigger 'imu833'
iio:device0: using trigger 'imu833'
Polling for IMU data...
acc_x=0.003m/s, acc_y=0.367m/s, acc_z=-9.684m/s, gyrv_x=-0.254°/s, gyrv_y=-0.420°/s, gyrv_z=0.192°/s, time=7412.064
acc_x=0.008m/s, acc_y=0.360m/s, acc_z=-9.667m/s, gyrv_x=-0.122°/s, gyrv_y=-0.499°/s, gyrv_z=0.227°/s, time=7412.065
acc_x=0.018m/s, acc_y=0.394m/s, acc_z=-9.692m/s, gyrv_x=0.009°/s, gyrv_y=-0.472°/s, gyrv_z=0.105°/s, time=7412.066
acc_x=0.017m/s, acc_y=0.364m/s, acc_z=-9.695m/s, gyrv_x=-0.114°/s, gyrv_y=-0.402°/s, gyrv_z=0.157°/s, time=7412.068
acc_x=0.014m/s, acc_y=0.358m/s, acc_z=-9.689m/s, gyrv_x=-0.394°/s, gyrv_y=-0.429°/s, gyrv_z=0.350°/s, time=7412.069
acc_x=0.025m/s, acc_y=0.377m/s, acc_z=-9.684m/s, gyrv_x=-0.324°/s, gyrv_y=-0.359°/s, gyrv_z=0.070°/s, time=7412.070
acc_x=0.012m/s, acc_y=0.382m/s, acc_z=-9.700m/s, gyrv_x=-0.052°/s, gyrv_y=-0.455°/s, gyrv_z=0.149°/s, time=7412.071
acc_x=0.017m/s, acc_y=0.377m/s, acc_z=-9.705m/s, gyrv_x=-0.315°/s, gyrv_y=-0.612°/s, gyrv_z=0.114°/s, time=7412.072
acc_x=0.011m/s, acc_y=0.394m/s, acc_z=-9.684m/s, gyrv_x=-0.245°/s, gyrv_y=-0.612°/s, gyrv_z=-0.052°/s, time=7412.074
acc_x=0.022m/s, acc_y=0.369m/s, acc_z=-9.695m/s, gyrv_x=-0.359°/s, gyrv_y=-0.455°/s, gyrv_z=0.280°/s, time=7412.075
acc_x=0.016m/s, acc_y=0.385m/s, acc_z=-9.683m/s, gyrv_x=-0.332°/s, gyrv_y=-0.236°/s, gyrv_z=0.087°/s, time=7412.076
acc_x=0.016m/s, acc_y=0.385m/s, acc_z=-9.683m/s, gyrv_x=-0.149°/s, gyrv_y=-0.254°/s, gyrv_z=0.210°/s, time=7412.077
acc_x=0.018m/s, acc_y=0.384m/s, acc_z=-9.671m/s, gyrv_x=0.157°/s, gyrv_y=-0.385°/s, gyrv_z=0.210°/s, time=7412.078
acc_x=0.018m/s, acc_y=0.370m/s, acc_z=-9.680m/s, gyrv_x=-0.052°/s, gyrv_y=-0.385°/s, gyrv_z=0.070°/s, time=7412.080
acc_x=0.038m/s, acc_y=0.379m/s, acc_z=-9.690m/s, gyrv_x=-0.166°/s, gyrv_y=-0.367°/s, gyrv_z=0.306°/s, time=7412.081
acc_x=0.018m/s, acc_y=0.375m/s, acc_z=-9.672m/s, gyrv_x=-0.096°/s, gyrv_y=-0.429°/s, gyrv_z=0.201°/s, time=7412.082
acc_x=-0.005m/s, acc_y=0.400m/s, acc_z=-9.683m/s, gyrv_x=-0.210°/s, gyrv_y=-0.385°/s, gyrv_z=-0.079°/s, time=7412.083
acc_x=0.029m/s, acc_y=0.395m/s, acc_z=-9.689m/s, gyrv_x=-0.070°/s, gyrv_y=-0.446°/s, gyrv_z=0.122°/s, time=7412.084
acc_x=0.006m/s, acc_y=0.400m/s, acc_z=-9.710m/s, gyrv_x=0.140°/s, gyrv_y=-0.245°/s, gyrv_z=0.070°/s, time=7412.086
acc_x=0.010m/s, acc_y=0.432m/s, acc_z=-9.693m/s, gyrv_x=-0.105°/s, gyrv_y=-0.376°/s, gyrv_z=-0.026°/s, time=7412.087
acc_x=0.026m/s, acc_y=0.379m/s, acc_z=-9.699m/s, gyrv_x=-0.289°/s, gyrv_y=-0.271°/s, gyrv_z=-0.061°/s, time=7412.088
acc_x=-0.025m/s, acc_y=0.385m/s, acc_z=-9.680m/s, gyrv_x=-0.201°/s, gyrv_y=-0.315°/s, gyrv_z=0.236°/s, time=7412.089
acc_x=0.019m/s, acc_y=0.398m/s, acc_z=-9.696m/s, gyrv_x=-0.201°/s, gyrv_y=-0.437°/s, gyrv_z=0.166°/s, time=7412.090
acc_x=-0.000m/s, acc_y=0.392m/s, acc_z=-9.705m/s, gyrv_x=-0.315°/s, gyrv_y=-0.464°/s, gyrv_z=0.254°/s, time=7412.092
acc_x=0.001m/s, acc_y=0.400m/s, acc_z=-9.671m/s, gyrv_x=-0.114°/s, gyrv_y=-0.490°/s, gyrv_z=-0.009°/s, time=7412.093
acc_x=0.032m/s, acc_y=0.379m/s, acc_z=-9.677m/s, gyrv_x=-0.044°/s, gyrv_y=-0.402°/s, gyrv_z=0.079°/s, time=7412.094
acc_x=0.026m/s, acc_y=0.355m/s, acc_z=-9.680m/s, gyrv_x=-0.035°/s, gyrv_y=-0.271°/s, gyrv_z=0.044°/s, time=7412.095
acc_x=0.013m/s, acc_y=0.401m/s, acc_z=-9.675m/s, gyrv_x=-0.490°/s, gyrv_y=-0.402°/s, gyrv_z=0.280°/s, time=7412.096
acc_x=-0.007m/s, acc_y=0.360m/s, acc_z=-9.695m/s, gyrv_x=-0.429°/s, gyrv_y=-0.332°/s, gyrv_z=0.131°/s, time=7412.098
acc_x=-0.003m/s, acc_y=0.376m/s, acc_z=-9.698m/s, gyrv_x=0.017°/s, gyrv_y=-0.376°/s, gyrv_z=0.262°/s, time=7412.099
acc_x=0.005m/s, acc_y=0.361m/s, acc_z=-9.682m/s, gyrv_x=-0.061°/s, gyrv_y=-0.569°/s, gyrv_z=0.210°/s, time=7412.100
acc_x=0.007m/s, acc_y=0.377m/s, acc_z=-9.705m/s, gyrv_x=0.035°/s, gyrv_y=-0.411°/s, gyrv_z=0.114°/s, time=7412.101
acc_x=0.020m/s, acc_y=0.339m/s, acc_z=-9.675m/s, gyrv_x=0.192°/s, gyrv_y=-0.481°/s, gyrv_z=-0.061°/s, time=7412.102
acc_x=0.005m/s, acc_y=0.363m/s, acc_z=-9.680m/s, gyrv_x=-0.245°/s, gyrv_y=-0.516°/s, gyrv_z=-0.035°/s, time=7412.104
acc_x=0.037m/s, acc_y=0.411m/s, acc_z=-9.665m/s, gyrv_x=-0.236°/s, gyrv_y=-0.569°/s, gyrv_z=0.245°/s, time=7412.105
acc_x=-0.000m/s, acc_y=0.385m/s, acc_z=-9.710m/s, gyrv_x=0.026°/s, gyrv_y=-0.542°/s, gyrv_z=0.096°/s, time=7412.106
acc_x=0.013m/s, acc_y=0.377m/s, acc_z=-9.681m/s, gyrv_x=-0.245°/s, gyrv_y=-0.402°/s, gyrv_z=-0.114°/s, time=7412.107
acc_x=0.023m/s, acc_y=0.418m/s, acc_z=-9.671m/s, gyrv_x=-0.114°/s, gyrv_y=-0.437°/s, gyrv_z=0.105°/s, time=7412.109
acc_x=0.005m/s, acc_y=0.393m/s, acc_z=-9.702m/s, gyrv_x=-0.044°/s, gyrv_y=-0.472°/s, gyrv_z=0.210°/s, time=7412.110
acc_x=-0.016m/s, acc_y=0.380m/s, acc_z=-9.677m/s, gyrv_x=-0.192°/s, gyrv_y=-0.367°/s, gyrv_z=0.175°/s, time=7412.111
acc_x=0.014m/s, acc_y=0.392m/s, acc_z=-9.692m/s, gyrv_x=-0.052°/s, gyrv_y=-0.525°/s, gyrv_z=0.254°/s, time=7412.112
acc_x=0.010m/s, acc_y=0.409m/s, acc_z=-9.679m/s, gyrv_x=0.035°/s, gyrv_y=-0.516°/s, gyrv_z=0.236°/s, time=7412.113
acc_x=0.030m/s, acc_y=0.370m/s, acc_z=-9.694m/s, gyrv_x=0.009°/s, gyrv_y=-0.604°/s, gyrv_z=0.044°/s, time=7412.114
acc_x=0.013m/s, acc_y=0.387m/s, acc_z=-9.687m/s, gyrv_x=-0.166°/s, gyrv_y=-0.499°/s, gyrv_z=0.114°/s, time=7412.116
acc_x=-0.001m/s, acc_y=0.361m/s, acc_z=-9.686m/s, gyrv_x=-0.394°/s, gyrv_y=-0.551°/s, gyrv_z=0.306°/s, time=7412.117
acc_x=0.026m/s, acc_y=0.383m/s, acc_z=-9.675m/s, gyrv_x=-0.166°/s, gyrv_y=-0.499°/s, gyrv_z=0.096°/s, time=7412.118
acc_x=-0.008m/s, acc_y=0.389m/s, acc_z=-9.688m/s, gyrv_x=-0.122°/s, gyrv_y=-0.437°/s, gyrv_z=-0.009°/s, time=7412.119
acc_x=0.002m/s, acc_y=0.384m/s, acc_z=-9.698m/s, gyrv_x=-0.306°/s, gyrv_y=-0.542°/s, gyrv_z=0.017°/s, time=7412.120
acc_x=-0.015m/s, acc_y=0.396m/s, acc_z=-9.684m/s, gyrv_x=-0.052°/s, gyrv_y=-0.481°/s, gyrv_z=0.009°/s, time=7412.122
acc_x=-0.010m/s, acc_y=0.398m/s, acc_z=-9.696m/s, gyrv_x=-0.140°/s, gyrv_y=-0.429°/s, gyrv_z=0.184°/s, time=7412.123
acc_x=0.009m/s, acc_y=0.364m/s, acc_z=-9.661m/s, gyrv_x=-0.122°/s, gyrv_y=-0.376°/s, gyrv_z=0.061°/s, time=7412.124
acc_x=0.020m/s, acc_y=0.388m/s, acc_z=-9.666m/s, gyrv_x=-0.367°/s, gyrv_y=-0.516°/s, gyrv_z=0.026°/s, time=7412.125
acc_x=0.007m/s, acc_y=0.392m/s, acc_z=-9.683m/s, gyrv_x=-0.411°/s, gyrv_y=-0.586°/s, gyrv_z=0.052°/s, time=7412.126
acc_x=0.013m/s, acc_y=0.372m/s, acc_z=-9.700m/s, gyrv_x=-0.157°/s, gyrv_y=-0.455°/s, gyrv_z=0.044°/s, time=7412.128
acc_x=0.010m/s, acc_y=0.367m/s, acc_z=-9.687m/s, gyrv_x=-0.044°/s, gyrv_y=-0.481°/s, gyrv_z=0.262°/s, time=7412.129
acc_x=-0.005m/s, acc_y=0.366m/s, acc_z=-9.680m/s, gyrv_x=-0.017°/s, gyrv_y=-0.542°/s, gyrv_z=0.061°/s, time=7412.130
acc_x=0.005m/s, acc_y=0.364m/s, acc_z=-9.693m/s, gyrv_x=0.087°/s, gyrv_y=-0.525°/s, gyrv_z=0.122°/s, time=7412.131
acc_x=-0.002m/s, acc_y=0.370m/s, acc_z=-9.669m/s, gyrv_x=-0.105°/s, gyrv_y=-0.385°/s, gyrv_z=-0.070°/s, time=7412.132
acc_x=0.011m/s, acc_y=0.384m/s, acc_z=-9.695m/s, gyrv_x=-0.096°/s, gyrv_y=-0.402°/s, gyrv_z=0.184°/s, time=7412.134
acc_x=0.030m/s, acc_y=0.395m/s, acc_z=-9.689m/s, gyrv_x=-0.350°/s, gyrv_y=-0.385°/s, gyrv_z=-0.087°/s, time=7412.135
acc_x=0.019m/s, acc_y=0.360m/s, acc_z=-9.702m/s, gyrv_x=-0.219°/s, gyrv_y=-0.464°/s, gyrv_z=0.035°/s, time=7412.136
acc_x=0.010m/s, acc_y=0.368m/s, acc_z=-9.711m/s, gyrv_x=-0.122°/s, gyrv_y=-0.324°/s, gyrv_z=0.262°/s, time=7412.137
acc_x=0.014m/s, acc_y=0.367m/s, acc_z=-9.698m/s, gyrv_x=-0.219°/s, gyrv_y=-0.525°/s, gyrv_z=0.105°/s, time=7412.138
acc_x=0.015m/s, acc_y=0.368m/s, acc_z=-9.677m/s, gyrv_x=-0.009°/s, gyrv_y=-0.507°/s, gyrv_z=0.044°/s, time=7412.140
acc_x=-0.008m/s, acc_y=0.402m/s, acc_z=-9.680m/s, gyrv_x=-0.411°/s, gyrv_y=-0.630°/s, gyrv_z=-0.009°/s, time=7412.141
acc_x=-0.014m/s, acc_y=0.378m/s, acc_z=-9.698m/s, gyrv_x=-0.315°/s, gyrv_y=-0.437°/s, gyrv_z=0.035°/s, time=7412.142
acc_x=0.022m/s, acc_y=0.398m/s, acc_z=-9.680m/s, gyrv_x=-0.070°/s, gyrv_y=-0.464°/s, gyrv_z=0.114°/s, time=7412.143
acc_x=-0.002m/s, acc_y=0.400m/s, acc_z=-9.693m/s, gyrv_x=-0.280°/s, gyrv_y=-0.604°/s, gyrv_z=0.184°/s, time=7412.144
acc_x=-0.005m/s, acc_y=0.395m/s, acc_z=-9.715m/s, gyrv_x=-0.245°/s, gyrv_y=-0.411°/s, gyrv_z=0.157°/s, time=7412.146
acc_x=0.013m/s, acc_y=0.359m/s, acc_z=-9.692m/s, gyrv_x=-0.149°/s, gyrv_y=-0.367°/s, gyrv_z=0.315°/s, time=7412.147
acc_x=-0.002m/s, acc_y=0.358m/s, acc_z=-9.668m/s, gyrv_x=-0.079°/s, gyrv_y=-0.280°/s, gyrv_z=0.087°/s, time=7412.148
acc_x=0.013m/s, acc_y=0.394m/s, acc_z=-9.687m/s, gyrv_x=-0.079°/s, gyrv_y=-0.385°/s, gyrv_z=0.122°/s, time=7412.149
acc_x=-0.007m/s, acc_y=0.402m/s, acc_z=-9.689m/s, gyrv_x=-0.044°/s, gyrv_y=-0.490°/s, gyrv_z=0.061°/s, time=7412.150
acc_x=-0.017m/s, acc_y=0.407m/s, acc_z=-9.683m/s, gyrv_x=-0.000°/s, gyrv_y=-0.394°/s, gyrv_z=0.157°/s, time=7412.152
acc_x=-0.005m/s, acc_y=0.412m/s, acc_z=-9.700m/s, gyrv_x=-0.341°/s, gyrv_y=-0.324°/s, gyrv_z=0.114°/s, time=7412.153
acc_x=0.004m/s, acc_y=0.397m/s, acc_z=-9.700m/s, gyrv_x=0.052°/s, gyrv_y=-0.324°/s, gyrv_z=0.009°/s, time=7412.154
acc_x=-0.018m/s, acc_y=0.358m/s, acc_z=-9.689m/s, gyrv_x=-0.280°/s, gyrv_y=-0.621°/s, gyrv_z=0.009°/s, time=7412.155
acc_x=0.005m/s, acc_y=0.379m/s, acc_z=-9.683m/s, gyrv_x=-0.245°/s, gyrv_y=-0.621°/s, gyrv_z=0.245°/s, time=7412.156
acc_x=0.024m/s, acc_y=0.367m/s, acc_z=-9.701m/s, gyrv_x=-0.105°/s, gyrv_y=-0.472°/s, gyrv_z=0.070°/s, time=7412.158
acc_x=-0.001m/s, acc_y=0.367m/s, acc_z=-9.673m/s, gyrv_x=-0.420°/s, gyrv_y=-0.394°/s, gyrv_z=0.131°/s, time=7412.159
acc_x=-0.004m/s, acc_y=0.402m/s, acc_z=-9.674m/s, gyrv_x=-0.245°/s, gyrv_y=-0.385°/s, gyrv_z=0.394°/s, time=7412.160
acc_x=0.002m/s, acc_y=0.381m/s, acc_z=-9.693m/s, gyrv_x=-0.297°/s, gyrv_y=-0.359°/s, gyrv_z=0.219°/s, time=7412.161
acc_x=-0.014m/s, acc_y=0.360m/s, acc_z=-9.694m/s, gyrv_x=-0.201°/s, gyrv_y=-0.402°/s, gyrv_z=0.079°/s, time=7412.162
acc_x=-0.008m/s, acc_y=0.374m/s, acc_z=-9.693m/s, gyrv_x=0.017°/s, gyrv_y=-0.455°/s, gyrv_z=0.052°/s, time=7412.164
acc_x=-0.004m/s, acc_y=0.367m/s, acc_z=-9.686m/s, gyrv_x=-0.210°/s, gyrv_y=-0.429°/s, gyrv_z=-0.175°/s, time=7412.165
acc_x=0.003m/s, acc_y=0.368m/s, acc_z=-9.697m/s, gyrv_x=-0.402°/s, gyrv_y=-0.437°/s, gyrv_z=0.227°/s, time=7412.166
acc_x=-0.022m/s, acc_y=0.359m/s, acc_z=-9.691m/s, gyrv_x=-0.271°/s, gyrv_y=-0.507°/s, gyrv_z=0.096°/s, time=7412.167
acc_x=-0.001m/s, acc_y=0.410m/s, acc_z=-9.678m/s, gyrv_x=-0.446°/s, gyrv_y=-0.289°/s, gyrv_z=-0.035°/s, time=7412.168
acc_x=-0.012m/s, acc_y=0.399m/s, acc_z=-9.666m/s, gyrv_x=-0.096°/s, gyrv_y=-0.376°/s, gyrv_z=0.175°/s, time=7412.170
acc_x=0.003m/s, acc_y=0.384m/s, acc_z=-9.705m/s, gyrv_x=-0.149°/s, gyrv_y=-0.525°/s, gyrv_z=0.245°/s, time=7412.171
acc_x=0.007m/s, acc_y=0.398m/s, acc_z=-9.691m/s, gyrv_x=-0.184°/s, gyrv_y=-0.586°/s, gyrv_z=0.236°/s, time=7412.172
acc_x=-0.010m/s, acc_y=0.380m/s, acc_z=-9.669m/s, gyrv_x=-0.297°/s, gyrv_y=-0.429°/s, gyrv_z=0.306°/s, time=7412.173
acc_x=-0.008m/s, acc_y=0.398m/s, acc_z=-9.682m/s, gyrv_x=-0.105°/s, gyrv_y=-0.490°/s, gyrv_z=0.070°/s, time=7412.174
acc_x=-0.011m/s, acc_y=0.376m/s, acc_z=-9.675m/s, gyrv_x=0.131°/s, gyrv_y=-0.647°/s, gyrv_z=0.026°/s, time=7412.176
acc_x=0.010m/s, acc_y=0.406m/s, acc_z=-9.666m/s, gyrv_x=-0.061°/s, gyrv_y=-0.411°/s, gyrv_z=0.201°/s, time=7412.177
acc_x=0.005m/s, acc_y=0.419m/s, acc_z=-9.693m/s, gyrv_x=-0.219°/s, gyrv_y=-0.490°/s, gyrv_z=0.070°/s, time=7412.178
acc_x=-0.005m/s, acc_y=0.401m/s, acc_z=-9.701m/s, gyrv_x=-0.131°/s, gyrv_y=-0.367°/s, gyrv_z=0.140°/s, time=7412.179
acc_x=0.015m/s, acc_y=0.397m/s, acc_z=-9.656m/s, gyrv_x=-0.175°/s, gyrv_y=-0.402°/s, gyrv_z=0.271°/s, time=7412.181
acc_x=-0.009m/s, acc_y=0.407m/s, acc_z=-9.675m/s, gyrv_x=-0.254°/s, gyrv_y=-0.464°/s, gyrv_z=0.070°/s, time=7412.182
acc_x=-0.016m/s, acc_y=0.418m/s, acc_z=-9.671m/s, gyrv_x=-0.280°/s, gyrv_y=-0.420°/s, gyrv_z=0.140°/s, time=7412.183
acc_x=-0.005m/s, acc_y=0.397m/s, acc_z=-9.684m/s, gyrv_x=-0.009°/s, gyrv_y=-0.429°/s, gyrv_z=0.175°/s, time=7412.184
acc_x=-0.001m/s, acc_y=0.399m/s, acc_z=-9.699m/s, gyrv_x=-0.306°/s, gyrv_y=-0.481°/s, gyrv_z=0.472°/s, time=7412.185
acc_x=-0.006m/s, acc_y=0.395m/s, acc_z=-9.709m/s, gyrv_x=-0.446°/s, gyrv_y=-0.560°/s, gyrv_z=0.079°/s, time=7412.186
acc_x=-0.031m/s, acc_y=0.357m/s, acc_z=-9.705m/s, gyrv_x=-0.070°/s, gyrv_y=-0.385°/s, gyrv_z=0.070°/s, time=7412.188
acc_x=-0.002m/s, acc_y=0.360m/s, acc_z=-9.691m/s, gyrv_x=0.105°/s, gyrv_y=-0.350°/s, gyrv_z=-0.070°/s, time=7412.189
acc_x=0.017m/s, acc_y=0.371m/s, acc_z=-9.689m/s, gyrv_x=-0.411°/s, gyrv_y=-0.332°/s, gyrv_z=0.131°/s, time=7412.190
acc_x=-0.035m/s, acc_y=0.376m/s, acc_z=-9.698m/s, gyrv_x=-0.315°/s, gyrv_y=-0.332°/s, gyrv_z=0.166°/s, time=7412.191
acc_x=-0.011m/s, acc_y=0.386m/s, acc_z=-9.681m/s, gyrv_x=-0.201°/s, gyrv_y=-0.280°/s, gyrv_z=0.359°/s, time=7412.193
acc_x=-0.021m/s, acc_y=0.372m/s, acc_z=-9.695m/s, gyrv_x=-0.315°/s, gyrv_y=-0.254°/s, gyrv_z=0.271°/s, time=7412.194
acc_x=-0.007m/s, acc_y=0.384m/s, acc_z=-9.702m/s, gyrv_x=-0.052°/s, gyrv_y=-0.394°/s, gyrv_z=0.105°/s, time=7412.195
acc_x=-0.004m/s, acc_y=0.381m/s, acc_z=-9.693m/s, gyrv_x=-0.044°/s, gyrv_y=-0.367°/s, gyrv_z=0.105°/s, time=7412.196
acc_x=-0.004m/s, acc_y=0.355m/s, acc_z=-9.693m/s, gyrv_x=-0.157°/s, gyrv_y=-0.402°/s, gyrv_z=0.262°/s, time=7412.197
acc_x=-0.002m/s, acc_y=0.394m/s, acc_z=-9.693m/s, gyrv_x=0.096°/s, gyrv_y=-0.402°/s, gyrv_z=0.044°/s, time=7412.199
acc_x=0.008m/s, acc_y=0.394m/s, acc_z=-9.693m/s, gyrv_x=-0.149°/s, gyrv_y=-0.481°/s, gyrv_z=0.114°/s, time=7412.200
acc_x=0.018m/s, acc_y=0.373m/s, acc_z=-9.686m/s, gyrv_x=-0.079°/s, gyrv_y=-0.516°/s, gyrv_z=0.087°/s, time=7412.201
acc_x=0.007m/s, acc_y=0.398m/s, acc_z=-9.702m/s, gyrv_x=0.061°/s, gyrv_y=-0.464°/s, gyrv_z=-0.175°/s, time=7412.202
acc_x=0.018m/s, acc_y=0.365m/s, acc_z=-9.683m/s, gyrv_x=0.061°/s, gyrv_y=-0.464°/s, gyrv_z=-0.175°/s, time=7412.203
acc_x=0.001m/s, acc_y=0.368m/s, acc_z=-9.711m/s, gyrv_x=-0.052°/s, gyrv_y=-0.525°/s, gyrv_z=0.166°/s, time=7412.205
acc_x=0.001m/s, acc_y=0.372m/s, acc_z=-9.686m/s, gyrv_x=-0.149°/s, gyrv_y=-0.394°/s, gyrv_z=0.219°/s, time=7412.206
acc_x=-0.002m/s, acc_y=0.385m/s, acc_z=-9.663m/s, gyrv_x=-0.061°/s, gyrv_y=-0.394°/s, gyrv_z=0.140°/s, time=7412.207
acc_x=0.005m/s, acc_y=0.394m/s, acc_z=-9.671m/s, gyrv_x=-0.157°/s, gyrv_y=-0.245°/s, gyrv_z=-0.017°/s, time=7412.208
acc_x=0.017m/s, acc_y=0.389m/s, acc_z=-9.680m/s, gyrv_x=-0.017°/s, gyrv_y=-0.394°/s, gyrv_z=0.105°/s, time=7412.209
acc_x=0.007m/s, acc_y=0.383m/s, acc_z=-9.702m/s, gyrv_x=-0.070°/s, gyrv_y=-0.429°/s, gyrv_z=0.332°/s, time=7412.211
acc_x=-0.006m/s, acc_y=0.397m/s, acc_z=-9.684m/s, gyrv_x=-0.297°/s, gyrv_y=-0.402°/s, gyrv_z=-0.035°/s, time=7412.212
acc_x=0.018m/s, acc_y=0.403m/s, acc_z=-9.677m/s, gyrv_x=-0.341°/s, gyrv_y=-0.429°/s, gyrv_z=0.157°/s, time=7412.213
acc_x=0.006m/s, acc_y=0.367m/s, acc_z=-9.704m/s, gyrv_x=-0.157°/s, gyrv_y=-0.464°/s, gyrv_z=0.227°/s, time=7412.214
acc_x=0.012m/s, acc_y=0.400m/s, acc_z=-9.718m/s, gyrv_x=-0.070°/s, gyrv_y=-0.367°/s, gyrv_z=0.367°/s, time=7412.215
acc_x=0.007m/s, acc_y=0.414m/s, acc_z=-9.683m/s, gyrv_x=0.052°/s, gyrv_y=-0.586°/s, gyrv_z=0.184°/s, time=7412.217
acc_x=0.010m/s, acc_y=0.377m/s, acc_z=-9.696m/s, gyrv_x=-0.210°/s, gyrv_y=-0.350°/s, gyrv_z=0.184°/s, time=7412.218
acc_x=0.011m/s, acc_y=0.373m/s, acc_z=-9.720m/s, gyrv_x=-0.245°/s, gyrv_y=-0.324°/s, gyrv_z=0.227°/s, time=7412.219
acc_x=0.013m/s, acc_y=0.369m/s, acc_z=-9.698m/s, gyrv_x=-0.070°/s, gyrv_y=-0.534°/s, gyrv_z=0.166°/s, time=7412.220
acc_x=0.008m/s, acc_y=0.377m/s, acc_z=-9.699m/s, gyrv_x=-0.201°/s, gyrv_y=-0.446°/s, gyrv_z=0.026°/s, time=7412.221
acc_x=-0.007m/s, acc_y=0.382m/s, acc_z=-9.686m/s, gyrv_x=-0.052°/s, gyrv_y=-0.516°/s, gyrv_z=-0.070°/s, time=7412.223
acc_x=-0.004m/s, acc_y=0.371m/s, acc_z=-9.691m/s, gyrv_x=-0.245°/s, gyrv_y=-0.577°/s, gyrv_z=0.175°/s, time=7412.224
acc_x=0.005m/s, acc_y=0.391m/s, acc_z=-9.687m/s, gyrv_x=-0.210°/s, gyrv_y=-0.455°/s, gyrv_z=0.105°/s, time=7412.225
acc_x=0.009m/s, acc_y=0.382m/s, acc_z=-9.671m/s, gyrv_x=-0.175°/s, gyrv_y=-0.341°/s, gyrv_z=-0.009°/s, time=7412.226
acc_x=0.003m/s, acc_y=0.412m/s, acc_z=-9.729m/s, gyrv_x=-0.079°/s, gyrv_y=-0.446°/s, gyrv_z=-0.096°/s, time=7412.227
acc_x=0.007m/s, acc_y=0.370m/s, acc_z=-9.705m/s, gyrv_x=-0.227°/s, gyrv_y=-0.394°/s, gyrv_z=0.105°/s, time=7412.229
acc_x=0.011m/s, acc_y=0.408m/s, acc_z=-9.711m/s, gyrv_x=-0.140°/s, gyrv_y=-0.420°/s, gyrv_z=-0.035°/s, time=7412.230
acc_x=0.006m/s, acc_y=0.408m/s, acc_z=-9.687m/s, gyrv_x=-0.044°/s, gyrv_y=-0.350°/s, gyrv_z=0.210°/s, time=7412.231
acc_x=0.009m/s, acc_y=0.395m/s, acc_z=-9.687m/s, gyrv_x=-0.166°/s, gyrv_y=-0.429°/s, gyrv_z=0.297°/s, time=7412.232
acc_x=-0.014m/s, acc_y=0.403m/s, acc_z=-9.692m/s, gyrv_x=-0.070°/s, gyrv_y=-0.315°/s, gyrv_z=0.332°/s, time=7412.233
acc_x=-0.013m/s, acc_y=0.390m/s, acc_z=-9.693m/s, gyrv_x=-0.446°/s, gyrv_y=-0.525°/s, gyrv_z=0.376°/s, time=7412.235
acc_x=0.016m/s, acc_y=0.373m/s, acc_z=-9.693m/s, gyrv_x=-0.315°/s, gyrv_y=-0.569°/s, gyrv_z=0.096°/s, time=7412.236
acc_x=0.029m/s, acc_y=0.416m/s, acc_z=-9.685m/s, gyrv_x=-0.245°/s, gyrv_y=-0.464°/s, gyrv_z=0.044°/s, time=7412.237
acc_x=-0.002m/s, acc_y=0.395m/s, acc_z=-9.692m/s, gyrv_x=-0.306°/s, gyrv_y=-0.376°/s, gyrv_z=0.184°/s, time=7412.238
acc_x=0.005m/s, acc_y=0.399m/s, acc_z=-9.680m/s, gyrv_x=-0.254°/s, gyrv_y=-0.481°/s, gyrv_z=0.149°/s, time=7412.239
acc_x=0.039m/s, acc_y=0.380m/s, acc_z=-9.700m/s, gyrv_x=-0.052°/s, gyrv_y=-0.612°/s, gyrv_z=0.149°/s, time=7412.241
acc_x=0.015m/s, acc_y=0.388m/s, acc_z=-9.687m/s, gyrv_x=-0.061°/s, gyrv_y=-0.324°/s, gyrv_z=0.105°/s, time=7412.242
acc_x=0.003m/s, acc_y=0.381m/s, acc_z=-9.709m/s, gyrv_x=-0.000°/s, gyrv_y=-0.472°/s, gyrv_z=-0.026°/s, time=7412.243
acc_x=-0.007m/s, acc_y=0.363m/s, acc_z=-9.707m/s, gyrv_x=-0.070°/s, gyrv_y=-0.367°/s, gyrv_z=0.157°/s, time=7412.244
acc_x=-0.005m/s, acc_y=0.378m/s, acc_z=-9.694m/s, gyrv_x=-0.175°/s, gyrv_y=-0.315°/s, gyrv_z=0.236°/s, time=7412.245
acc_x=0.013m/s, acc_y=0.378m/s, acc_z=-9.698m/s, gyrv_x=-0.411°/s, gyrv_y=-0.394°/s, gyrv_z=0.009°/s, time=7412.247
acc_x=-0.010m/s, acc_y=0.356m/s, acc_z=-9.693m/s, gyrv_x=-0.219°/s, gyrv_y=-0.324°/s, gyrv_z=0.350°/s, time=7412.248
acc_x=0.014m/s, acc_y=0.418m/s, acc_z=-9.690m/s, gyrv_x=-0.175°/s, gyrv_y=-0.446°/s, gyrv_z=0.271°/s, time=7412.249
acc_x=0.028m/s, acc_y=0.359m/s, acc_z=-9.694m/s, gyrv_x=-0.079°/s, gyrv_y=-0.394°/s, gyrv_z=0.096°/s, time=7412.250
acc_x=-0.010m/s, acc_y=0.389m/s, acc_z=-9.704m/s, gyrv_x=-0.079°/s, gyrv_y=-0.394°/s, gyrv_z=0.096°/s, time=7412.251
