frequency_hz,pitch_amplitude_deg,pitch_rate_amplitude_dps,command_amplitude_sps,raw_acc_pitch_amplitude_deg
12.828821959588257,0.0021805779131180416,0.19649673520744576,1.8070037970069945,0.9733166406927954
12.847884102173085,0.0017610084733447357,0.11329976534948373,1.4400122614293747,0.6780723434542136
12.86694624475791,0.0008031482557015445,0.027294987875238576,0.1320151684775324,0.2597320928822397
12.886008387342738,0.000661164128564071,0.054550876677572926,1.0531544888114455,0.4941789456895037
12.905070529927563,0.0009772397148038704,0.08783891226029197,1.753274413920764,0.3499492307103242
12.92413267251239,0.000327206745077555,0.029287485245617677,0.6798679836849543,0.3248681408933349
12.943194815097216,0.0020602588232338332,0.21026220843742766,2.141651679141737,0.04131570421658886
12.962256957682044,0.002722024152557762,0.2601097891386774,2.6917223007954862,0.29879677575270885
12.98131910026687,0.0012640588090624268,0.12301675175687259,1.5264606883283198,0.4866976149384042
13.000381242851697,0.0011183930859273042,0.059798809206125104,0.49574887181404215,0.5898090177349486
13.019443385436523,0.0021669745045861197,0.14136859248412348,1.3229845775085376,0.3588131029712721
13.03850552802135,0.0029467391399517874,0.22111676202225847,2.2584217647562737,0.30807771404757356
13.057567670606176,0.0025648060731322604,0.1811965088572142,1.6764763640940177,0.6893584239993903
13.076629813191003,0.0023732609877210238,0.12149908285363285,0.8721871459107167,0.761266422608701
13.095691955775829,0.0020139236597497435,0.13520734797657602,1.4341676919521045,0.5107825946058957
13.114754098360656,0.0016814572028130313,0.10090761905220304,1.2886129633766121,0.2651865406757615
13.133816240945482,0.0015648289721438636,0.09230491861068842,1.0718116951727248,0.24289494707623335
13.15287838353031,0.0014049778693569419,0.09749669829462308,1.1535404772844695,0.06834113002642057
13.171940526115135,0.00037310067774799256,0.022764504202619256,1.1296672641504193,0.3749412857712792
13.191002668699962,0.0008289751326663748,0.10741451459899515,1.7720628413216213,0.35723267792687613
13.210064811284788,0.0010990160139839882,0.13889620773016992,1.5742021054283295,0.4630345893348078
13.229126953869615,0.0006106324104117673,0.09036298403576165,0.8540451941274925,0.3972097236091146
13.24818909645444,0.0008677246459519846,0.04469488536517029,0.5041740265154964,0.2783332900840961
13.267251239039268,0.001733202982878917,0.13269935620699527,2.0263248522595694,0.2651449538747797
13.286313381624094,0.00160434783267895,0.15225046646359747,2.194752347550421,0.4034000572811854
13.305375524208921,0.001819223730464293,0.15531270096478453,1.1974920805190674,0.3909369003058045
13.324437666793747,0.0011697945375507101,0.08293420208810134,0.2802289927323316,0.13643457892706123
13.343499809378574,0.0004392503408286225,0.0426854100311581,0.4029580765167597,0.29680014264776106
13.3625619519634,0.003383377879323886,0.2839808349959469,3.180975823287552,0.2143008003875788
13.381624094548227,0.0037654468448421047,0.3163197783055118,3.5233226358899388,0.8646433801074571
13.400686237133053,0.0024591137601752476,0.20694034487854518,2.2327276514348506,0.70761562111154
13.41974837971788,0.0007509848368838693,0.039167848284895265,0.6582766879870752,0.0456592256584028
13.438810522302706,0.0026179647934775176,0.23092457469192157,1.8804638182560858,0.19012510493687873
13.457872664887534,0.0017488301240300465,0.1337241828232769,1.1924859495433633,0.17967191293205334
13.47693480747236,0.002244913951224755,0.2401081355850679,2.733583348453663,0.5223929481900401
13.495996950057187,0.0022148214794543005,0.24515548596210324,3.16943406888611,1.0051704700982353
13.515059092642012,0.0020168913370773537,0.18338037608066102,3.0277632564382633,0.8686949488454325
13.53412123522684,0.0013373907345513162,0.10227643038122308,1.4855913565853303,0.44218426530152893
13.553183377811665,0.0008909001719504823,0.06529800804696294,0.80170764092974,0.3517538854340819
13.572245520396493,0.0026450000186719765,0.22589137819765376,1.9111600620110758,0.17756711863957927
13.591307662981318,0.0019176509327980052,0.15367209978996013,1.05971954844078,0.2627027932518154
13.610369805566146,0.0020034761962736034,0.16596918793317625,2.013823688163263,0.3677264128135042
13.629431948150971,0.002744559315165411,0.19164815034332622,1.7921772282458752,0.30903654251367313
13.648494090735799,0.001272976693255065,0.09893846994773615,0.93957637075728,0.4865625551909269
13.667556233320624,0.0003813347489754648,0.07252228609405079,1.4008636970950548,0.7425698607472752
13.686618375905452,0.001365773146871446,0.16814273768306995,2.8380896536167497,0.9213584487203964
13.705680518490277,0.002616523136923529,0.23003207745132623,3.674076885875393,0.7799452057507857
13.724742661075105,0.0015875732615036034,0.12457768461657975,2.4392894669666534,0.34768161743064535
13.74380480365993,0.00135494268506413,0.12963854714185677,1.0898833732732058,0.5825468746823711
13.762866946244758,0.001300446514594487,0.09891867932346747,0.8386424299439833,0.4857194221889576
13.781929088829584,0.0010233693776432972,0.12317543273667785,1.2875428274932077,0.32043175348730485
13.800991231414411,0.001533322851327467,0.11255348649642703,1.2996941106635305,0.4741001481905554
13.820053373999238,0.0024652717147590165,0.21167966966709187,2.4824204132722065,0.746861737204367
13.839115516584064,0.003097967114797171,0.31068838385032976,3.267548366474903,0.5411108810114524
13.858177659168891,0.002995396203021904,0.29189912459902156,3.3052726650240443,0.3017249971701385
13.877239801753717,0.002138359322816751,0.18033701081581016,2.322763868733371,0.4781664702875693
13.896301944338544,0.0013674221575998475,0.07375895278148147,1.3759609278276277,0.5946075319665914
13.91536408692337,0.0003806004161368118,0.06747560205325402,0.575632822023789,0.7624835678984813
13.934426229508198,0.0006513515288161481,0.0749482719374406,0.9228758152896287,0.7231939655749835
13.953488372093023,0.0021787355441348108,0.1922071701003885,1.5640292069300759,0.12574997982616343
13.97255051467785,0.001932952811407084,0.18935769401391894,1.7687350073599828,0.3058996395978073
13.991612657262676,0.0012741297574787487,0.13159862911479264,1.0002045564065725,0.4369441415527434
14.010674799847504,0.0027130981926774623,0.25473114374923034,2.6463528439641557,0.4707781905818783
14.02973694243233,0.003034446717208209,0.27968044807863957,2.84843270417174,0.14078320716865772
14.048799085017157,0.0020932288783700494,0.18373741710383212,1.8181710927204697,0.3962399647135364
14.067861227601982,0.001133393142166789,0.07820421694439801,0.4744619549129329,0.1268553153558009
14.08692337018681,0.001576787437409643,0.12044936783775308,1.6576492694029152,0.244608785300978
14.105985512771635,0.0019179922500925865,0.19639394338920807,2.8769096002078047,0.2387194154673795
14.125047655356463,0.001412621882353383,0.16947812540575052,3.1047381688847553,0.23992124963462644
14.144109797941288,0.0018131904296579972,0.14382915467275725,2.4998146547931324,0.568983194574856
14.163171940526116,0.0010162542104756264,0.10018408590682461,1.7214843427208728,0.5645450638889898
14.182234083110941,0.0013599754288523796,0.12176816852502498,1.9934917351022443,0.6188435168658009
14.201296225695769,0.002777782328156518,0.27606191401319424,4.2446385998659615,0.3497918733710436
14.220358368280595,0.0013863915370411547,0.12324541095129282,2.079677582219674,0.8249504720940265
14.239420510865422,0.0020495984642374034,0.20036368013115063,2.1811118481092238,0.8725340093723427
14.258482653450248,0.0024650704096536116,0.260737967283001,2.564817853842472,0.740355079542748
14.277544796035075,0.0025261070492557745,0.24985714899652492,3.18529175962493,0.5711277459476528
14.2966069386199,0.0014824642152428476,0.15196744814284127,2.2763404103290323,0.6530891583878508
14.315669081204728,0.000809733973904843,0.06719424587083075,0.5597197232404946,0.9937751657894661
14.334731223789554,0.0006086293539305198,0.04675032563651933,1.3803553399084718,0.9047309287929132
14.353793366374381,0.002130141905541637,0.16091328157067117,2.4545247475227443,0.9481344332519966
14.372855508959207,0.0026446246377316578,0.23827100502858178,2.7094465782518014,0.12126983720988652
14.391917651544034,0.0015881381321165183,0.15758088717879637,2.015630569533133,1.0987521174186323
14.41097979412886,0.0016968959164991645,0.19885431435084888,1.9786548687305365,0.7726014734958928
14.430041936713687,0.002795906429722016,0.24093137402450052,2.177575404440203,0.2699230633273869
14.449104079298513,0.0034395102948964733,0.2849631919947962,4.030679498169426,0.543335831913755
14.46816622188334,0.0028157186911664154,0.22734632518901896,3.194725309530681,0.46019792458681025
14.487228364468166,0.0016211959633816975,0.1328593867901117,2.077985926989299,0.5545064766817214
14.506290507052993,0.0004824982903944247,0.04098143446288968,0.8903498220355895,0.7294578461734572
14.525352649637819,0.001604914474904002,0.18004372792965606,1.3216780482895194,0.714710515461683
14.544414792222646,0.0017225338155846827,0.17680360935277456,2.017122020144674,0.6135640275814903
14.563476934807472,0.0023503969830756446,0.18618209574644423,1.6614529124429844,0.834459833286285
14.5825390773923,0.002845879663950445,0.23686611239277255,2.997645506421262,0.8147279283791166
14.601601219977125,0.0015162330229742025,0.13102976773461916,2.5527586508127196,0.2369656570034551
14.620663362561952,0.0010261907618902394,0.14625354581269884,2.058147821583507,0.33271781679628
14.639725505146778,0.002338519656637672,0.26360913378750034,2.9860208110777653,0.30655262132992517
14.658787647731605,0.00355537819929877,0.3677407750180407,4.182964588448358,0.8014547414353044
14.677849790316431,0.002986218407432695,0.303358477110328,3.2516057770095124,0.8115503513599808
14.696911932901259,0.003092913168253572,0.28291650490066966,3.303498506896497,0.7132876862079983
14.715974075486084,0.0030769985471778734,0.2601248496350698,3.2886458194388246,0.30717947685060626
14.735036218070912,0.00228179921805601,0.23786835150293542,2.6015449462576847,0.20078767456364055
14.754098360655737,0.002630109693681704,0.25697675531954806,3.3099826125688323,0.43759766190669025
14.773160503240565,0.0031021513165438736,0.27535565954517177,3.860878605839298,0.5949471871406818
14.79222264582539,0.0027007869755810623,0.23353700598492816,3.330472856855517,0.3417140771442727
14.811284788410218,0.0016726157252982918,0.15557857506756254,1.9010449644461176,0.5180773335587361
14.830346930995043,0.0012051990423484497,0.1391167192793031,1.3498124218516903,0.47308700715595914
14.84940907357987,0.0010705202458196152,0.1212402699706964,1.84399743056647,0.17739821367967676
14.868471216164696,0.0018362927620678897,0.1920212321144147,2.885953883934289,0.05453500418721569
14.887533358749524,0.0017430758594849309,0.1736645772312175,2.400278073564184,0.26993296933567223
14.90659550133435,0.0005084384423016024,0.05235781728633066,0.4467459107716006,0.5214323408433791
14.925657643919177,0.0014770464840620015,0.17626499126445,2.325119828822927,0.2229094472103147
14.944719786504002,0.002587251718772385,0.24045851448033892,3.4099223597150305,0.7552981952842447
14.96378192908883,0.0009827426727274443,0.07033339473055643,1.7763397947114739,1.1030140546888494
14.982844071673656,0.002649940681720685,0.21035738517437472,1.4731241625718048,1.0395791139146067
15.001906214258483,0.0017223788018660483,0.142896079112191,1.1426083196480403,0.9447408163686581
15.020968356843309,0.000214478410958119,0.02945448403877168,0.847666263364645,0.6951095534146551
15.040030499428136,0.0006445410802798031,0.056744007610551726,1.135080726393769,0.4564430998389145
15.059092642012962,0.0010648072012068995,0.08792044062206783,1.6822796199903574,0.2882367462461061
15.078154784597789,0.0006434167371394525,0.007992464774267785,0.37524459278524464,0.6641275389361274
15.097216927182615,0.0014012655280558834,0.1646263931685233,2.160642964346527,0.8694027255643629
15.116279069767442,0.0017786473784452278,0.20780826038652087,2.9367850666554736,0.7456803838784407
15.135341212352268,0.002653715291777886,0.2481383183378104,3.3942350564289385,0.5407511234966211
15.154403354937095,0.0026532922267638167,0.2525108401550126,3.507935247256735,0.3218364896208997
15.17346549752192,0.0023498472050663827,0.2212840332741918,2.699474239291816,0.65046709598055
15.192527640106748,0.002005452958784915,0.17203626005222236,0.7938442293140039,0.8028112396837549
15.211589782691574,0.00040599373566714905,0.053544444046065225,1.9646359929042765,0.3576712727098027
15.230651925276401,0.0023946656554787297,0.21630731873306638,3.2961637204465686,0.037164923728588754
15.249714067861227,0.003037647753565227,0.2631678134495211,4.114531968367048,0.3328451393887764
15.268776210446054,0.00319297308037719,0.3105623899206167,4.3140121435504195,0.2464997087098681
15.28783835303088,0.0016792355363632926,0.18570937528315173,1.6917208837161473,0.4580054014806548
15.306900495615707,0.00015334729905411068,0.030986059276895215,0.44843199582846627,0.39028528945449714
15.325962638200533,0.0012109148531066368,0.11436895625880406,1.6497281799121295,0.3034559772002489
15.34502478078536,0.001978237416581857,0.1977482092394579,2.696967802845221,0.8362731025116679
15.364086923370186,0.0020153217891004057,0.22870411779183725,2.7362027979630223,0.3874767701549103
15.383149065955013,0.001906433903615388,0.23523121587157692,2.7041605664800623,0.3878023876519882
15.402211208539839,0.0015378878910570822,0.1809983674341676,2.336232388713036,0.4189283056101937
15.421273351124666,0.0004191887209864382,0.06395478727395522,1.3372331516943334,0.3932877468254476
15.440335493709492,0.0019740179793660073,0.17054298085511424,2.374452818711989,0.06774278041227176
15.45939763629432,0.0034162834649997843,0.3234299932129486,4.5713553938907925,0.5072596195487373
15.478459778879145,0.0019824321416239024,0.20394675633110135,2.626838191396796,0.7663529842361106
15.497521921463973,0.0014294287271869163,0.1722957523763284,2.9352581585541175,1.0170305002973798
15.516584064048798,0.0007350092708461639,0.058755568555224194,1.5685694301969366,0.703865184446576
15.535646206633626,0.0016763042160136273,0.14506359308116715,3.2578588700680378,0.20940419571883034
15.554708349218453,0.0007206291556407641,0.07536883396646618,1.5678198676365571,0.66759416118845
15.573770491803279,0.00263591562852041,0.26859544756139836,2.8664220271267964,1.3724618392524128
15.592832634388106,0.0033364468928426096,0.3576520486888982,3.74817356041794,1.4203362288091312
15.611894776972932,0.0037430663519472094,0.3714567236177343,5.1111105635618825,0.8397768013427769
15.63095691955776,0.002868007298656738,0.2749185471052732,4.823424929663507,0.4925249174422065
15.650019062142585,0.001765450955221315,0.16244738457348448,2.7295481692074306,0.12703186475088066
15.669081204727412,0.0018626516292326555,0.1896748570951789,2.8150898688682755,0.1252319216826826
15.688143347312238,0.001621660136667485,0.1743626819669994,2.161395042638739,0.4080345744198072
15.707205489897065,0.0013557163509772653,0.1156028263331879,1.8129802380368616,0.5437003213297958
15.72626763248189,0.0015755731041030188,0.13260715697891634,1.6180378387087297,0.32055280379415807
15.745329775066718,0.003229079936353017,0.29823798543166335,4.008212252557717,0.7409211731842144
15.764391917651544,0.0026645652932019677,0.2525545123303697,3.815595007526588,0.8563428275716144
15.783454060236371,0.0005198396650780106,0.07215767706867122,1.9009239205733053,0.5239872699675393
15.802516202821197,0.001429128316847674,0.14572123537846168,1.7389422969549375,0.24626196277385143
15.821578345406024,0.002012119520403877,0.2200675850483762,4.025602105153829,0.4693898596185049
15.84064048799085,0.0017009128490289547,0.2001598582670665,3.5878741666494327,0.5493630935395669
15.859702630575677,0.0003809513240864034,0.04049947278773691,0.6266616918398963,0.34047230004053697
15.878764773160503,0.0007286990092030969,0.0769965576450433,0.41271405310398057,0.05116468454232311
15.89782691574533,0.0004904288897175186,0.07655809390202056,0.17597735472284826,0.3092919196059819
15.916889058330156,0.0005868744230521429,0.06552874074602426,0.7852747013948572,0.2115942885667849
15.935951200914984,0.00191017215253904,0.20270728363191218,3.174512768335488,0.5156507671579713
15.95501334349981,0.0023731022525099853,0.2706666335715987,3.192606732724824,0.21046268781669997
15.974075486084637,0.0013760869293973522,0.17595744771973437,1.888084719120236,0.349470771164393
15.993137628669462,0.0011721019533362507,0.1050554881351828,1.4431724395586252,0.3726370314564372
16.012199771254288,0.0010793274288009819,0.1097989419347754,0.4218036805479048,0.5292727508455202
16.031261913839117,0.000989714426606834,0.17186488158854019,2.368141751684904,0.23177746983653538
16.050324056423943,0.0012946188355569346,0.18992796821652405,3.0995461101507993,0.41271660783189557
16.06938619900877,0.0012869714394393762,0.13974955194589578,1.7788066881762894,0.26084690191682103
16.088448341593594,0.0024551036751447224,0.21398261655134954,4.137234128495102,0.1266484040745349
16.107510484178423,0.0009962738321135536,0.10070907428977773,2.079461963652725,0.7660722320271154
16.12657262676325,0.0020750827125847644,0.24022739287566847,2.806745592504387,1.076357542324575
16.145634769348074,0.0024370806620089666,0.322930257901669,3.381203790255271,0.7364174215954646
16.1646969119329,0.0016501122008909755,0.24348671819370984,2.079521327271989,0.2005864511729794
16.18375905451773,0.0017365818466719338,0.19002425179933072,2.242819252714913,0.042676357143596015
16.202821197102555,0.0007673363090127445,0.07321060292009496,0.6585906643428517,0.44446925538130333
16.22188333968738,0.0012666670974642762,0.11736150277004609,1.9833412443649485,0.6463503765020833
16.240945482272206,0.001670267198816091,0.16131998001144793,2.0723035468345867,0.34283617181667747
16.260007624857035,0.002457651786421691,0.2426685336808122,3.799511006310001,0.2038040276832573
16.27906976744186,0.004289421305570365,0.38436439394548777,6.034550490306199,0.41734659054684914
16.298131910026687,0.003355655898555207,0.27445369042883766,5.286131488718167,0.46788847977986064
16.317194052611512,0.0016822894064393043,0.1575575966392177,3.2424986914442946,0.23657815806961224
16.33625619519634,0.00026707331815798335,0.024575829219751814,1.0686115737931035,0.12916055037046292
16.355318337781167,0.002960825408512189,0.2890372937132346,3.9800356490262647,0.48157282168055615
16.374380480365993,0.0020821786081767733,0.15267958221829872,2.1875288231732175,0.7680331229348447
16.39344262295082,0.0010148790595958417,0.10743660037699525,1.6632189707572118,0.49875417363225844
16.412504765535648,0.001383822103444127,0.12720876827242908,1.531111150865953,0.19001139311153217
16.431566908120473,0.0008060286944165688,0.12307411361204496,1.8043485133030517,0.12043543736358442
16.4506290507053,0.0015632478734925706,0.18440652269711597,3.3427501354050984,0.53898027236251
16.469691193290124,0.001168109327879077,0.10984939480255976,2.143735020765777,0.5255535262907631
16.488753335874954,0.0011725418427598231,0.09143639999075863,1.614614508523469,0.6518210883427304
16.50781547845978,0.0017737242400933505,0.15025382728819395,1.892698700256247,0.48208145444988093
16.526877621044605,0.0020464734371230505,0.19914176933312533,1.9935541758052726,0.16600738683187555
16.54593976362943,0.0021150959730721996,0.23910961229693367,1.9958994101709102,0.37180462720375157
16.56500190621426,0.0020884962952914567,0.25281411886149413,2.8095193715850657,0.22341070900868454
16.584064048799085,0.0016429494328067784,0.20772798341977744,2.9043314563322586,0.2609803526503634
16.60312619138391,0.001044620179495724,0.11716959056642293,2.9253340442942974,0.0455616376526142
16.622188333968737,0.0025894576215876115,0.2679289310019587,5.46589872119701,0.45885560858030655
16.641250476553566,0.0015323845728625527,0.15279762093524096,3.6462717306234143,0.17571211920511604
16.66031261913839,0.000726416175117652,0.11839995248538215,1.9618901815320073,0.6416154871829217
16.679374761723217,0.00216868854054811,0.2485072040575511,3.289145577497389,0.4368064612794667
16.698436904308043,0.0030421910201357447,0.3077979648018067,4.557754278258656,0.4639603713755917
16.717499046892872,0.003804469531977064,0.380300494063426,6.120345062540653,0.4347162769213601
16.736561189477698,0.003182246379713482,0.3182720717940045,5.081283319366905,0.48933468828679655
16.755623332062523,0.0016498592052890948,0.16956654819347683,2.6411417852209027,0.7658994724700122
16.77468547464735,0.0014780454754137948,0.20098761572871712,2.0237804417825638,0.6202480133056207
16.793747617232178,0.003318803000654738,0.4154661696080129,5.351846770669054,0.42255995847316524
16.812809759817004,0.003593825206384364,0.43937457792039625,6.746908881618242,0.6018974442751477
16.83187190240183,0.0027823000773533426,0.32771707535783373,5.319232900561107,0.1385734731217374
16.850934044986655,0.002412671125773886,0.2631150874772581,3.9193345884830317,0.33463269545048524
16.869996187571484,0.0004944170148304674,0.07577356774031019,1.2696896102926247,0.4887763330065694
16.88905833015631,0.0011714114241860901,0.16180499753401162,2.4826259454269226,0.9372411456612201
16.908120472741135,0.0027187465019544196,0.346802085630925,6.338003865279028,0.8311781266514108
16.92718261532596,0.0013707213972799193,0.18429694896461035,4.016692390460256,0.6521726592640925
16.94624475791079,0.0009051509262942879,0.07749820240072958,1.1276038924410796,0.22675127253865182
16.965306900495616,0.0012679942168709424,0.10892112475863838,2.1945506140196844,0.4477657151417734
16.98436904308044,0.0006367587512187752,0.07231267118468689,1.5569245369203815,0.7852589365022125
17.003431185665267,0.0030420689108245085,0.3266812955122699,6.568553000589434,0.6571852323899351
17.022493328250096,0.00249690122156035,0.2941917053882679,5.553262838888695,0.44807140366276066
17.041555470834922,0.0007050189103653539,0.09258807998051918,2.5678636131420847,0.6167422246937759
17.060617613419748,0.0005156971919718539,0.032339929957153096,0.8374504084576722,0.46085872284897106
17.079679756004573,0.0016964500828829587,0.20220639144534902,2.284022980093446,0.37506084182855093
17.098741898589402,0.0025461208833329153,0.28297715299333137,3.5421736629289122,0.6097763678190051
17.117804041174228,0.001176491661408051,0.12495131034597938,1.508930624469528,0.34427799779039225
17.136866183759054,0.0007117163646529713,0.08574332581029154,1.8719605789175324,0.4748017160320142
17.15592832634388,0.0019075288471126599,0.1844288250602739,2.476826301540297,0.7863255885221343
17.17499046892871,0.0018213162924350082,0.2246626047407629,3.696651557187557,0.2380129143246296
17.194052611513534,0.0012232529518134163,0.1525984772250031,2.3782864773039427,0.5093660539379832
17.21311475409836,0.0011214443970719642,0.09870105654588414,1.59850261109057,0.397134080328243
17.232176896683185,0.0012694541576722717,0.10450702858211598,1.3707019033307004,0.584819586411198
17.251239039268015,0.0017756060014069578,0.16133179765696679,2.717495927334045,0.3428859216717135
17.27030118185284,0.0011470826394602578,0.10974437999594003,2.9163147027771585,0.22191143643407985
17.289363324437666,0.0012908016890380632,0.10840043880624961,2.04193178216815,0.470961849110475
17.308425467022495,0.0020776116906541142,0.21214491386363934,3.4964695708462776,0.7089597707172479
17.32748760960732,0.0022943741859255437,0.25307065336697643,3.091561387729399,0.5675945157991528
17.346549752192146,0.001953507766076568,0.2297071245701666,2.9003070146808776,0.5877470625092504
17.365611894776972,0.001271174081061239,0.13542999816590412,1.0807222726865744,0.9258443755496635
17.3846740373618,0.0017870095765101632,0.20371125689615321,3.1917902825342206,0.23625693588957147
17.403736179946627,0.0005787364674275517,0.020852692350938066,1.4114447825841259,0.46516082897203553
17.422798322531452,0.0005889180921035232,0.09337830510521263,0.9909215623935825,0.5525618062866358
17.441860465116278,0.0007782852546484322,0.12939023495955687,1.5264019745323933,0.8574866226371213
17.460922607701107,0.0021949580932403723,0.2698470965813703,4.677266022103023,0.9428089426821777
17.479984750285933,0.0037390664350819766,0.41315011632626775,7.841393609456126,0.7277110983020402
17.49904689287076,0.003055020478116809,0.30942969292857214,5.6497357791240885,0.49949035969141625
17.518109035455584,0.0022258848463088884,0.199445402101838,3.1723579987495776,0.5740399144869955
17.537171178040413,0.0028940124089008325,0.24316912552486425,3.5029774004861673,0.5949912751312375
17.55623332062524,0.0035806247692908,0.35484260033175896,5.187103526645007,0.36359655026788207
17.575295463210065,0.0020358766542539143,0.22108462508271212,3.253775922516224,0.28694319127403195
17.59435760579489,0.0010304932809567285,0.1489985913096385,1.4970480010302758,0.33608898543336546
17.61341974837972,0.0009731499748675233,0.1263601754823685,0.20309102595444314,0.6906169752466863
17.632481890964545,0.0008300230702331968,0.08800441169376312,2.874298512775362,0.4223435651884212
17.65154403354937,0.00183907295000254,0.1911811215176211,3.053360624157793,0.8175347074362246
17.670606176134196,0.0018480637884799402,0.21805296671390093,3.5482835871615235,0.6397043269576195
17.689668318719026,0.002096807671698306,0.26376559511969877,4.4798618840617,0.15723858578447372
17.70873046130385,0.0015405800192261764,0.21347449105946875,3.182235026867388,0.17587294806212952
17.727792603888677,0.0012242682194217394,0.17252697264283248,1.7843346895365952,0.6242350159308797
17.746854746473502,0.00039090215031140253,0.06663932295094291,1.3943220944441108,0.6816721874333012
17.76591688905833,0.0012374472075982043,0.15788437553585738,2.3862665328282153,0.2918144892822976
17.784979031643157,0.002391199398277358,0.24249709161721142,3.4543148841839315,0.6852290998594467
17.804041174227983,0.0037670224983050826,0.3724902529916948,5.371705530970524,1.0471878332913136
17.82310331681281,0.003611043422542906,0.407581922084377,5.6611632933671245,0.9793428558339228
17.842165459397638,0.0033017430402017757,0.4133444305621608,6.32275882845564,0.9808953196284809
17.861227601982463,0.0032404633313781726,0.37770699423206633,6.454766040485719,0.8711485917065619
17.88028974456729,0.0020271171734438024,0.21441602639400975,4.6371716500904325,0.5535956078962387
17.899351887152115,0.0003039818245558258,0.03372401341807697,0.7975624287749862,0.38734152551400586
17.918414029736944,0.003044753705313246,0.39072750322653654,5.87910811765475,0.7917050888085428
17.93747617232177,0.0032084555834004636,0.40177145512084217,6.842578167472908,0.503922793655948
17.956538314906595,0.000583064481190168,0.09308891903799664,1.288950914476267,0.6314730907298088
17.97560045749142,0.0022625298553588793,0.2592369800866339,3.846979234269855,0.5788729786173336
17.99466260007625,0.0021977238561242565,0.27111550235936194,3.056025354237495,0.49094588733041633
18.013724742661076,0.0014104096757559998,0.14899136430866616,3.362545648842526,0.526031219168464
18.0327868852459,0.002512058378908474,0.27320469732578206,4.626452473028134,0.422354416006164
18.051849027830727,0.0037515125287382383,0.4389672068702254,6.6767057132221295,0.24168481564945143
18.070911170415556,0.004345526624285699,0.5093562346938255,8.077099616788704,0.44594768010626484
18.08997331300038,0.004050729820844881,0.4546978644713221,7.8089832481149,0.9840154560819453
18.109035455585207,0.0022924549374945488,0.24222806584476347,4.3913740503844885,0.5282302807730292
18.128097598170033,0.00038955244352861036,0.035803621831821335,1.257806431260032,0.4440380184555752
18.147159740754862,0.002033695460216701,0.2577091810759504,3.646233244077472,1.2094776568562184
18.166221883339688,0.0028247373659221336,0.3763485169770932,5.454222014611795,1.1594474178838277
18.185284025924513,0.0017259669151053105,0.2252127376955789,2.5691451789703184,0.70791286560234
18.20434616850934,0.00021596710155384242,0.041514318301463,1.4090971213207828,0.3478644840310301
18.22340831109417,0.0005956855985296304,0.11497812753443926,1.0979150847455843,0.1255785804577419
18.242470453678994,0.0014141687456288097,0.16684241609889588,3.2964239057758817,0.40736636969739143
18.26153259626382,0.001262220819742341,0.15892075491797927,3.6839645715647067,0.7302485890749325
18.280594738848645,0.00036162069099576934,0.0804740484445206,1.8797116542868795,0.5300872887353972
18.299656881433474,0.002664939529083381,0.3391914557044234,5.600728412516187,0.8425922282554755
18.3187190240183,0.004068681303635622,0.4933274908766226,7.1382056849072955,1.5275554147620316
18.337781166603126,0.0018917328938208794,0.24348779556100975,4.766006278472879,0.9571084692082996
18.35684330918795,0.002015856787064114,0.19994216415051413,4.645747117114652,0.5203634615824861
18.37590545177278,0.0020786921108805244,0.18471596684327543,3.3359032276155642,0.8482628856473599
18.394967594357606,0.0012026364422911085,0.204643534988619,2.392765460281469,1.0708606435446064
18.41402973694243,0.005024642886441379,0.6303435376763409,9.567012120273155,0.986068679260751
18.433091879527257,0.004403945391656412,0.5092795043206748,9.008242097681107,0.6778146666277485
18.452154022112087,0.002783489982021486,0.31293483286080387,4.919435849445641,0.5197148813296194
18.471216164696912,0.0015281277818198437,0.185953611544422,2.6425809207365156,0.8074245458309086
18.490278307281738,0.0031696855657640764,0.38962273066738845,4.360294361773744,0.5968612460211123
18.509340449866563,0.0008814434642779664,0.12740654684337338,2.5683507670917995,0.0892473080568473
18.528402592451393,0.001635569370780428,0.2191481883097635,4.798845225768839,0.1261715454243996
18.54746473503622,0.0015279315070505079,0.16983727015125624,2.614318432503159,0.1846452851984082
18.566526877621044,0.0015581730195647295,0.17207884858818764,2.380533716877152,0.21003330941484374
18.58558902020587,0.00018275036238933105,0.04402558932606569,1.520673509305376,0.5238001506319381
18.6046511627907,0.0014680882471253265,0.11988675176660438,3.667793032681462,0.2912430682969439
18.623713305375524,0.002582115954438144,0.2787226698018791,5.616132981273634,0.4357011678015488
18.64277544796035,0.003807237544619224,0.42918236673897925,6.089356462286983,0.610547891734698
18.661837590545176,0.001676111567922144,0.16144070479130315,1.7255648052840287,0.4912328002858556
18.680899733130005,0.0014810712097836948,0.20685736869102647,2.9699283008398063,0.48972300438927613
18.69996187571483,0.0009650563849683428,0.13103882581246287,2.214086008998448,0.7998792111320531
18.719024018299656,0.0014350877073239909,0.21734118002510416,3.1842877133250256,0.6023876536847375
18.73808616088448,0.00186817785603317,0.2725257938887659,4.842318345603401,0.13594316240909005
18.75714830346931,0.003852081000834592,0.5076082664792541,8.660236328691433,0.6712960374303054
18.776210446054137,0.005047610945362361,0.6226511307303617,10.840011478993858,0.7630370329766409
18.795272588638962,0.003081334003134205,0.37306044399279414,6.601050319119985,0.17539961233756857
18.814334731223788,0.0007466544633100694,0.08496604288958393,1.7075787216318523,0.04050585556427795
