t_sec,pitch_deg,pitch_rate_dps,raw_acc_pitch_deg,fused_pitch_deg,gyro_pitch_rate_dps,filtered_pitch_rate_dps,u_sps,pitch_sp_deg,rate_setpoint_dps,rate_error_dps,target_velocity_sps,vel_error,measured_vel_sps,left_applied_sps,right_applied_sps,motor_update_dt_ms,motor_feedback_age_ms,left_actual_steps,right_actual_steps,controller_saturation_flags,controller_fault_flags
61.349993,-0.30187063576929307,3.277820869378295,10.130751950336084,-0.30187063576929307,2.6687445905565634,3.277820869378295,-323.63197803497314,0.8792121792572772,32.250863603399395,28.973042734021103,0.0,219.8030448143193,-219.95905703944064,-200.0,-200.0,2.5,4.996,2401,2401,0,0
61.352494,-0.293366435104203,4.2990199073700035,-12.31273123040359,-0.293366435104203,5.503738844131405,4.2990199073700035,-306.71355724334717,0.8792121792572772,31.757446225278947,27.458426317908945,0.0,219.8030448143193,-219.9813384068508,-400.0,-400.0,2.5010000000000003,2.497,2400,2400,0,0
61.354994,-0.27907483838136277,7.2142469566235,-43.47836438541825,-0.27907483838136277,9.257481235438833,7.214246956623499,-261.5394353866577,0.8792121792572772,30.62847475472605,23.414227798102548,0.0,219.8030448143193,-219.99149146815844,-400.0,-400.0,2.5,4.997,2400,2400,0,0
61.357494,-0.2616662843264764,7.9289218952542715,-41.36063112444515,-0.2616662843264764,8.898731962609919,7.9289218952542715,-246.11594676971436,0.8792121792572772,29.962366506531538,22.033444611277265,0.0,219.8030448143193,-230.87735808060222,-400.0,-400.0,2.5,2.497,2398,2398,0,0
61.359994,-0.23964058382362943,9.71159249855978,-1.7528026235988312,-0.23964058382362943,10.464978787887377,9.71159249855978,-214.33632373809814,0.8792121792572772,28.899979241625445,19.188386743065664,0.0,219.8030448143193,-235.8406397229902,-400.0,-400.0,2.5,4.997,2398,2398,0,0
61.362493,-0.22112656318950802,8.0376689193286,3.519497630407518,-0.22112656318950802,7.174985456578302,8.0376689193286,-231.91821575164795,0.8792121792572772,28.80006755867784,20.762398639349243,0.0,219.8030448143193,-259.85973769572445,-200.0,-200.0,2.499,2.496,2396,2396,0,0
61.364994,-0.20192834431187925,8.586698332312633,25.191650074350925,-0.20192834431187925,9.791230153550147,8.586698332312633,-218.2478427886963,0.8792121792572772,28.125260076858222,19.53856174454559,0.0,219.8030448143193,-270.8201708936946,-200.0,-200.0,2.5010000000000003,4.997,2396,2396,0,0
61.367489,-0.1818912473939685,8.352914858197554,13.509063741551298,-0.1818912473939685,8.07623362978265,8.352914858197554,-215.2451992034912,0.8792121792572772,27.622667231685494,19.26975237348794,0.0,219.8030448143193,-275.8079862732783,-200.0,-200.0,2.4949999999999997,2.492,2395,2395,0,0
61.369993,-0.16317822161686565,7.600657410816712,5.223110985769819,-0.16317822161686565,6.938735935447065,7.600657410816711,-289.96105194091797,1.1032319450931132,33.55932031517523,25.958662904358516,0.0,275.8079862732783,-278.0911014104208,-200.0,-200.0,2.504,4.996,2395,2395,0,0
61.372496,-0.15044988450261246,3.8098820597323915,0.07361762293897188,-0.15044988450261246,2.406245122632967,3.8098820597323915,-338.90931606292725,1.1032319450931132,34.150620713747216,30.340738654014825,0.0,275.8079862732783,-268.24065261308976,-200.0,-200.0,2.503,2.499,2394,2394,0,0
61.374997,-0.13747064331123668,5.088288630170876,8.01356204657611,-0.13747064331123668,5.442488968282565,5.088288630170876,-316.9999361038208,1.1032319450931132,33.46760031777907,28.379311687608197,0.0,275.8079862732783,-263.7560475414729,-400.0,-400.0,2.5010000000000003,0.0,2393,2393,0,0
61.377496,-0.12323998790688925,6.337907472651601,-14.182251620036393,-0.12323998790688925,6.6937364320517085,6.3379074726516,-295.1011657714844,1.1032319450931132,32.756737255837166,26.418829783185565,0.0,275.8079862732783,-261.7130633740629,-400.0,-400.0,2.499,2.499,2393,2393,0,0
61.379992,-0.10163954681010048,8.458373838027295,27.23258295215725,-0.10163954681010048,7.988733807141451,8.458373838027295,-258.7380647659302,1.1032319450931132,31.62180831378316,23.163434475755867,0.0,275.8079862732783,-260.78203302198347,-400.0,-400.0,2.496,4.995,2393,2393,0,0
61.382497,-0.052133205515567244,15.819670636649528,11.79025351054522,-0.05213320551556724,18.54996239993415,15.819670636649526,-140.47119617462158,1.1032319450931132,28.39530655788067,12.575635921231141,0.0,275.8079862732783,-260.35599903049865,-200.0,-200.0,2.505,2.5,2391,2391,0,0
61.384954,-0.006275520760735806,20.91960984329393,-11.510187800407722,-0.006275520760735805,23.27495282255888,20.91960984329393,-54.92004752159119,1.1032319450931132,25.836306583084284,4.916696739790353,0.0,275.8079862732783,-260.1645210774747,-200.0,-200.0,2.457,4.957,2391,2391,0,0
61.387495,0.04557966269713147,21.20025297441303,-0.4811400527627047,0.04557966269713147,20.57995828520996,21.20025297441303,-34.78313386440277,1.1032319450931132,24.31420066348423,3.1139476890712015,0.0,275.8079862732783,-260.0740514409198,-200.0,-200.0,2.541,2.498,2390,2390,0,0
61.389996,0.09908024227165126,22.76692781653356,24.925828071219772,0.09908024227165126,24.25495083614031,22.76692781653356,23.5087588429451,1.040296205763679,20.662315023643387,-2.1046127928901726,0.0,260.0740514409198,-257.0678795677627,0.0,0.0,2.5010000000000003,0.0,2389,2389,0,0
61.392499,0.15302976535281726,22.49607744321442,13.518348800177163,0.15302976535281726,22.399954596146895,22.49607744321442,36.60038113594055,1.040296205763679,19.219440970700525,-3.2766364725138923,0.0,260.0740514409198,-255.6969608889129,0.0,0.0,2.503,2.503,2389,2389,0,0
61.394996,0.20097753587197184,19.78239554956604,-3.103396817478644,0.20097753587197184,18.628712240311224,19.78239554956604,13.706512749195099,1.040296205763679,18.555323869576295,-1.2270716799897436,0.0,260.0740514409198,-245.18908413247703,0.0,0.0,2.497,0.0,2389,2389,0,0
61.397496,0.24253812257899993,15.394500140951743,2.22840526054848,0.24253812257899993,13.326222988254578,15.394500140951743,-34.56144332885742,1.040296205763679,18.48860129393308,3.0941011529813367,0.0,260.0740514409198,-240.38983265570704,-0.0,-0.0,2.5,2.5,2389,2389,0,0
61.400002,0.2703021545309437,10.435244515170822,5.890184679875702,0.2703021545309437,8.268733239593287,10.435244515170822,-95.12215852737427,1.040296205763679,18.951022305723885,8.515777790553063,0.0,260.0740514409198,-238.19821766561313,-0.0,-0.0,2.506,5.006,2389,2389,0,0
61.402487,0.28544137290487565,5.113808471669645,5.081807539646125,0.28544137290487565,2.7212444841412826,5.113808471669644,-164.68842029571533,1.040296205763679,19.857483202129085,14.743674730459443,0.0,260.0740514409198,-237.20637183792277,-0.0,-0.0,2.485,7.491,2389,2389,0,0
61.404996,0.28928451899335406,0.48516961937484454,1.110535554792049,0.28928451899335406,-1.7149965237674965,0.4851696193748445,-228.1144380569458,1.040296205763679,20.907034824725386,20.421865205350542,0.0,260.0740514409198,-222.1118855006936,-0.0,-0.0,2.509,2.5,2389,2389,0,0
61.407498,0.2823037549101136,-3.801102026271592,6.136030420200582,0.2823037549101136,-5.617488613564963,-3.801102026271592,-290.1453733444214,1.040296205763679,22.17406413046773,25.97516615673932,0.0,260.0740514409198,-194.5242893429158,-200.0,-200.0,2.502,0.002,2389,2389,0,0
61.409997,0.2664856176716997,-7.2105283721252365,6.308291724050199,0.2664856176716997,-8.513732742988644,-7.2105283721252365,-260.69114208221436,0.7780971573716633,16.127755204630287,23.338283576755522,0.0,194.5242893429158,-181.9638745938271,-200.0,-200.0,2.499,2.501,2389,2389,0,0
61.412496,0.24233008451124985,-6.071783124803904,12.47983861245157,0.24233008451124985,-5.556238737716124,-6.071783124803904,-252.34620571136475,0.7780971573716633,16.519423821292552,22.591206946096452,0.0,194.5242893429158,-165.8747513395424,-200.0,-200.0,2.499,0.0,2388,2388,0,0
61.415002,0.2305588816833149,-3.7209427685496297,4.594871449330899,0.23055888168331493,-1.8462462577292948,-3.7209427685496292,-223.2038974761963,0.7780971573716633,16.26130741141116,19.982250179960786,0.0,194.5242893429158,-158.52328551342075,-200.0,-200.0,2.506,2.506,2388,2388,0,0
61.417496,0.2317230322799415,2.527569014359825,-6.983197923721139,0.2317230322799415,6.387487052807512,2.527569014359825,-135.59409379959106,0.7780971573716633,14.666583248978254,12.139014234618429,0.0,194.5242893429158,-155.1883367606593,-400.0,-400.0,2.494,0.0,2387,2387,0,0
61.419997,0.24131730121544132,5.772284190067001,-27.303136731842915,0.24131730121544132,8.72373231732752,5.772284190067001,-87.28858828544617,0.7780971573716633,13.586764924857464,7.814480734790462,0.0,194.5242893429158,-153.6621234825389,-400.0,-400.0,2.5010000000000003,2.501,2387,2387,0,0
61.422495,0.26076663738429595,10.356539448552105,-11.165593992757735,0.2607666373842959,13.527472580329334,10.356539448552104,-17.197275161743164,0.7780971573716633,11.89611969750826,1.5395802489561565,0.0,194.5242893429158,-152.9670326071873,-400.0,-400.0,2.4979999999999998,4.999,2387,2387,0,0
61.424996,0.29281656520342914,14.816235410943383,-7.1084225624887845,0.29281656520342914,16.73871607126133,14.816235410943381,55.095863342285156,0.7780971573716633,9.88379772797471,-4.932437682968672,0.0,194.5242893429158,-163.01567297627955,0.0,0.0,2.5010000000000003,2.5,2385,2385,0,0
61.427498,0.3265222793490715,13.483318842542758,-13.950680528065853,0.3265222793490715,12.652474353917347,13.483318842542756,47.026729583740234,0.7780971573716633,9.273266873996882,-4.2100519685458755,0.0,194.5242893429158,-167.59699707953203,0.0,0.0,2.502,5.002,2385,2385,0,0
61.429998,0.3570461974362731,12.301560850483138,-4.815006668671885,0.3570461974362731,11.978725719580115,12.301560850483138,73.76047372817993,0.6703879883181282,5.698179932071157,-6.603380918411981,0.0,167.59699707953203,-155.55157226006722,0.0,0.0,2.5,0.002,2385,2385,0,0
61.432504,0.38299049465713153,10.299657611638782,8.674156093555695,0.3829904946571316,9.49373075657007,10.29965761163878,53.92305254936218,0.6703879883181282,5.47221541959821,-4.827442192040571,0.0,167.59699707953203,-150.05093664549938,0.0,0.0,2.506,2.508,2385,2385,0,0
61.434996,0.4038808800696564,8.249673971719105,5.534244853480014,0.4038808800696564,7.104985598465343,8.249673971719103,31.833615899086,0.6703879883181282,5.399780538027435,-2.849893433691669,0.0,167.59699707953203,-127.8142192662958,0.0,0.0,2.492,0.0,2385,2385,0,0
61.437497,0.4128560892752453,3.0147055848763684,5.666569222634386,0.4128560892752453,1.531246896220979,3.0147055848763684,-38.45322132110596,0.6703879883181282,6.457216776981628,3.4425111921052602,0.0,167.59699707953203,-117.62597805946932,-0.0,-0.0,2.5010000000000003,2.501,2385,2385,0,0
61.439999,0.41622200973098883,0.8376626737747527,-8.134140083566425,0.41622200973098883,0.218749556602997,0.8376626737747527,-67.79773831367493,0.6703879883181282,6.907231731996214,6.069569058221463,0.0,167.59699707953203,-112.98100786487959,-0.0,-0.0,2.502,5.003,2385,2385,0,0
61.442497,0.41975130379626646,-0.6165725017867006,9.778328961229931,0.4197513037962665,-2.5199948920665256,-0.6165725017867006,-86.99885606765747,0.6703879883181282,7.171970292058804,7.788542793845504,0.0,167.59699707953203,-92.97443604061569,-0.0,-0.0,2.4979999999999998,0.0,2385,2385,0,0
61.445003,0.4143773757466535,-2.9265531558330324,-12.183575485126577,0.4143773757466535,-4.37499113205994,-2.926553155833032,-120.93304395675659,0.6703879883181282,7.899935440959549,10.826488596792581,0.0,167.59699707953203,-83.82772168485478,-0.0,-0.0,2.506,2.506,2385,2385,0,0
61.447496,0.40752041263748545,-2.6527450720636865,-18.354521433456043,0.4075204126374855,-2.476244980745926,-2.6527450720636865,-119.25457715988159,0.6703879883181282,8.023478387073919,10.676223459137606,0.0,167.59699707953203,-79.67946549499032,-0.0,-0.0,2.493,4.999,2385,2385,0,0
61.449996,0.40447558853534743,-0.6431804205653029,-6.521248651103301,0.40447558853534743,0.6387487052807513,-0.6431804205653029,-92.14804768562317,0.6703879883181282,7.606342299059188,8.24952271962449,0.0,167.59699707953203,-77.78044988856111,-0.0,-0.0,2.5,2.499,2385,2385,0,0
61.452496,0.40412492047239473,-0.48347037830475803,14.629996993359038,0.40412492047239473,-1.1374976943355846,-0.48347037830475803,22.33741581439972,0.31112179955424446,-2.483219791132019,-1.999749412827261,0.0,77.78044988856111,-76.91461626836737,0.0,0.0,2.5,4.999,2385,2385,0,0
61.454999,0.4039750721520601,-0.10588400040961662,-4.06590246604096,0.40397507215206013,0.0,-0.10588400040961662,27.56265103816986,0.31112179955424446,-2.5734206326364344,-2.467536632226818,0.0,77.78044988856111,-76.51953806053349,0.0,0.0,2.503,7.502,2385,2385,0,0
61.457493,0.409764698303791,3.503303205306427,-4.41478771877556,0.4097646983037909,4.593740688662938,3.503303205306427,79.7671914100647,0.31112179955424446,-3.637826966313908,-7.141130171620334,0.0,77.78044988856111,-76.34000280868995,0.0,0.0,2.494,9.996,2385,2385,0,0
61.459998,0.41744454190999397,3.7912290764564265,-2.8016280568040774,0.4174445419099939,3.797492302628028,3.791229076456426,86.18936538696289,0.31112179955424446,-3.924844055075092,-7.716073131531518,0.0,77.78044988856111,-78.33388691384235,0.0,0.0,2.505,2.502,2385,2385,0,0
61.462497,0.4270224288461761,4.759180045148588,0.20711353546736008,0.4270224288461761,5.16248953583073,4.759180045148588,102.70012617111206,0.31112179955424446,-4.435012631461232,-9.19419267660982,0.0,77.78044988856111,-68.36174458111316,0.0,0.0,2.499,0.001,2385,2385,0,0
61.464996,0.44035158192896234,6.450166022579314,4.672363366118865,0.44035158192896234,7.017485775824144,6.450166022579314,130.47960996627808,0.31112179955424446,-5.230975412136929,-11.681141434716244,0.0,77.78044988856111,-63.81363607010064,0.0,0.0,2.499,2.5,2385,2385,0,0
61.467496,0.4550108789102679,6.682010322589329,13.159345251390102,0.4550108789102679,7.043735722616504,6.682010322589329,138.30164670944214,0.31112179955424446,-5.69939680261599,-12.381407125205317,0.0,77.78044988856111,-50.857544645102486,200.0,200.0,2.5,0.0,2385,2385,0,0
61.469996,0.4696765317226768,6.382477475905095,5.070646848375226,0.4696765317226768,6.536236751297551,6.382477475905094,138.7062430381775,0.31112179955424446,-6.035151869692379,-12.417629345597472,0.0,77.78044988856111,-44.95036857762375,200.0,200.0,2.5,2.5,2385,2385,0,0
61.472494,0.4904707984881057,6.02138532792799,-6.483604865392257,0.4904707984881057,5.634988578093203,6.02138532792799,140.16813039779663,0.31112179955424446,-6.527118302130113,-12.548503630058104,0.0,77.78044988856111,-42.25848038039485,200.0,200.0,2.4979999999999998,4.998,2385,2385,0,0
61.474965,0.5017236144292558,3.8034986263947483,-4.031115112318544,0.5017236144292558,2.2924953531994086,3.8034986263947483,157.15988874435425,0.1690339215215794,-10.266186058013627,-14.069684684408376,0.0,42.25848038039485,-8.645810794277917,0.0,0.0,2.471,2.469,2386,2386,0,0
61.477492,0.5090005852422261,2.7887548390398162,2.459644329789924,0.5090005852422262,2.1087457256528914,2.7887548390398162,145.26736736297607,0.1690339215215794,-10.216255293938065,-13.005010132977882,0.0,42.25848038039485,7.049599053157545,0.0,0.0,2.527,4.996,2386,2386,0,0
61.479994,0.5147928509231776,1.765271773219123,13.056021043499129,0.5147928509231776,1.172497623392064,1.7652717732191228,132.7884554862976,0.1690339215215794,-10.12256796654953,-11.887839739768655,0.0,42.25848038039485,13.109403128253822,200.0,200.0,2.502,2.498,2386,2386,0,0
61.482495,0.5113326020718681,-1.3799382589097695,-14.400772679803516,0.5113326020718681,-0.9887479958455465,-1.3799382589097695,87.7907931804657,0.1690339215215794,-9.239378490680643,-7.859440231770873,0.0,42.25848038039485,15.869837203393336,200.0,200.0,2.5010000000000003,4.999,2386,2386,0,0
61.484994,0.5075102177489716,-1.5667773867066785,-6.812071728759309,0.5075102177489716,-1.7237465060316164,-1.5667773867066785,83.98653268814087,0.1690339215215794,-9.085641947690313,-7.5188645609836335,0.0,42.25848038039485,27.958646419736045,200.0,200.0,2.499,2.498,2387,2387,0,0
61.487494,0.4960832893810768,-5.833182085469504,-24.227156495845737,0.4960832893810768,-7.656234481104896,-5.833182085469503,20.842352509498596,0.1690339215215794,-7.699086778698552,-1.8659046932290488,0.0,42.25848038039485,33.47357946478131,200.0,200.0,2.5,4.998,2387,2387,0,0
61.489995,0.4798492342462176,-6.310352470882328,-11.621517234536183,0.4798492342462176,-5.687488471677923,-6.310352470882329,9.102387726306915,0.1690339215215794,-7.12524063856929,-0.8148881676869607,0.0,42.25848038039485,46.354520781006464,0.0,0.0,2.5010000000000003,2.499,2388,2388,0,0
61.492494,0.46588640470181397,-5.85013987317584,-4.84814297035357,0.465886404701814,-5.372489110169607,-5.85013987317584,11.161112785339355,0.1690339215215794,-6.84933456075261,-0.99919468757677,0.0,42.25848038039485,52.2224977266102,0.0,0.0,2.499,4.998,2388,2388,0,0
61.494994,0.45420911122943075,-4.621051201512337,0.9113272323645193,0.45420911122943075,-3.902492089797467,-4.621051201512337,142.87080764770508,-0.20888999090644078,-17.41151205942632,-12.790460857913983,0.0,-52.2224977266102,52.19606465294354,0.0,0.0,2.5,2.498,2388,2388,0,0
61.497499,0.4500167502525067,-0.8703538965380685,-4.21034922105266,0.4500167502525067,0.19249960981063738,-0.8703538965380685,193.92921924591064,-0.20888999090644078,-18.231800278316012,-17.361446381777945,0.0,-52.2224977266102,53.47649968067743,200.0,200.0,2.505,0.003,2388,2388,0,0
61.499995,0.46113917613264793,4.8682957133487195,3.015542253156301,0.4611391761326479,6.247487336581594,4.8682957133487195,277.534556388855,-0.20888999090644078,-19.977890605431664,-24.84618631878038,0.0,-52.2224977266102,54.05800343113265,200.0,200.0,2.496,2.499,2388,2388,0,0
61.502493,0.4765382831831875,7.498406212364576,-4.15578209952485,0.47653828318318747,8.557482654309242,7.498406212364576,319.07410621643066,-0.20888999090644078,-21.066593227600734,-28.564999439965312,0.0,-52.2224977266102,54.32360660198331,200.0,200.0,2.4979999999999998,4.997,2388,2388,0,0
61.504993,0.4940363400995551,8.121940345877807,-30.06217633416388,0.49403634009955505,9.677480384116587,8.121940345877807,333.25302600860596,-0.20888999090644078,-21.71242235463734,-29.834362700515143,0.0,-52.2224977266102,64.3370590838159,200.0,200.0,2.5,2.497,2389,2389,0,0
61.507493,0.5113770002467838,7.020160638886562,24.801913526333216,0.5113770002467839,6.0637377090350775,7.020160638886562,323.29280376434326,-0.20888999090644078,-21.922515912011928,-28.942676550898494,0.0,-52.2224977266102,68.90257386085642,200.0,200.0,2.5,4.997,2389,2389,0,0
