t_sec,pitch_deg,pitch_rate_dps,raw_acc_pitch_deg,fused_pitch_deg,gyro_pitch_rate_dps,filtered_pitch_rate_dps,u_sps,pitch_sp_deg,rate_setpoint_dps,rate_error_dps,target_velocity_sps,vel_error,measured_vel_sps,left_applied_sps,right_applied_sps,motor_update_dt_ms,motor_feedback_age_ms,left_actual_steps,right_actual_steps,controller_saturation_flags,controller_fault_flags
52.602495,0.12542226200587725,16.164149079643337,15.156661657069309,0.12542226200587725,18.103713304464033,16.164149079643337,-86.42929196357727,1.1233772234310997,23.901701649995395,7.737552570352056,0.0,280.84430585777494,-298.3076392458186,-400.0,-400.0,2.487,2.5,2376,2376,0,0
52.612495,0.3102565589335004,18.30606786019709,0.4232719224613475,0.3102565589335004,16.66871621314837,18.306067860197086,-21.712569892406464,1.196913552824936,20.24987886391092,1.9438110037138345,0.0,299.22838820623394,-268.2446622169068,-0.0,-0.0,2.4979999999999998,2.5,2374,2374,0,0
52.622502,0.39283654256109185,0.5480335913176817,8.075745925422776,0.39283654256109185,-1.8024963464086954,0.5480335913176816,-243.8335418701172,1.196913552824936,22.37714788955821,21.82911429824053,0.0,299.22838820623394,-193.89557065759038,-0.0,-0.0,2.506,0.007,2374,2374,0,0
52.632495,0.35730344302505,0.28817514541427447,-45.808642370338056,0.35730344302505,1.6449966656545376,0.28817514541427447,-91.57688021659851,0.66296800954686,8.486564076257112,8.198388930842837,0.0,165.742002386715,-155.1593145068637,-200.0,-200.0,2.497,0.0,2372,2372,0,0
52.642503,0.4174872118617183,9.977701459342637,-2.5273186528606675,0.4174872118617182,10.561228592792697,9.977701459342637,62.53768801689148,0.66296800954686,4.37903697034831,-5.598664488994326,0.0,165.742002386715,-176.54160418604746,0.0,0.0,2.508,2.508,2370,2370,0,0
52.652496,0.5107343268497295,6.317511766941278,0.7859272862705768,0.5107343268497295,5.214989429415449,6.317511766941279,82.08463788032532,0.5303161537534657,-1.0310867884307071,-7.348598555371986,0.0,132.5790384383664,-125.7388679391869,0.0,0.0,2.4979999999999998,2.501,2370,2370,0,0
52.662494,0.5070457315318119,-3.8604950426822757,-10.518907534942462,0.5070457315318118,-4.129991628664584,-3.860495042682276,-61.180806159973145,0.5303161537534657,1.616695582876878,5.477190625559155,0.0,132.5790384383664,-61.28842189973461,-0.0,-0.0,2.4979999999999998,4.999,2371,2371,0,0
52.672497,0.5081038614290163,3.220940075394007,-5.2768583029348815,0.5081038614290162,4.558740759606458,3.2209400753940076,129.9639344215393,0.23636094877883543,-8.414036573053565,-11.634976648447573,0.0,59.09023719470886,-59.58559520127415,0.0,0.0,2.503,0.002,2371,2371,0,0
52.682496,0.5583891501875374,7.1192895598947565,-3.0472564954615393,0.5583891501875375,7.3587350841248185,7.1192895598947565,200.1225471496582,0.23636094877883543,-10.796612029417345,-17.915901589312103,0.0,59.09023719470886,-59.98018499169424,200.0,200.0,2.5010000000000003,4.999,2371,2371,0,0
52.692494,0.591111863191335,-1.1109422140574385,-10.394611986480992,0.591111863191335,-2.0912457611246515,-1.1109422140574385,95.44128775596619,0.23636094877883543,-9.655290050035628,-8.54434783597819,0.0,59.09023719470886,29.084715675992793,200.0,200.0,2.5,4.997,2373,2373,0,0
52.702506,0.6009798911670952,0.14759224149394948,-6.40836248239582,0.6009798911670952,-0.2362495211312368,0.14759224149394948,226.4115333557129,-0.11633886270397116,-20.121823168763346,-20.269415410257295,0.0,-29.084715675992793,94.9395898218311,200.0,200.0,2.5100000000000002,0.009,2376,2376,0,0
52.712495,0.5645094622161142,-5.09580692582489,-13.776984660119126,0.5645094622161142,-4.462490954701139,-5.09580692582489,141.79328680038452,-0.11633886270397116,-17.789801366306165,-12.693994440481273,0.0,-29.084715675992793,117.96905562116052,200.0,200.0,2.4979999999999998,4.998,2377,2377,0,0
52.722494,0.5313361692174132,2.297020909314015,0.12976144916387014,0.5313361692174132,2.764994395461882,2.297020909314015,360.82775592803955,-0.5197962019934069,-30.00596162123147,-32.30298253054548,0.0,-129.94905049835177,139.04229971837688,200.0,200.0,2.499,4.997,2378,2378,0,0
52.732513,0.5538129791831016,-1.5360010119950267,13.055702347729152,0.5538129791831016,-3.027493863385479,-1.5360010119950265,314.3386125564575,-0.5197962019934069,-29.67705681994348,-28.14105580794845,0.0,-129.94905049835177,201.7516388098475,200.0,200.0,2.5140000000000002,0.016,2383,2383,0,0
52.742495,0.5302012592782863,-6.547586715602113,-12.593711730090247,0.5302012592782863,-7.052485704880624,-6.547586715602113,344.8659896850586,-0.8647448977627217,-37.421595718247694,-30.87400900264559,0.0,-216.18622444068038,219.20694484593878,400.0,400.0,2.5010000000000003,4.998,2384,2384,0,0
52.752496,0.36694811842052355,-17.216136453313194,7.282294557044465,0.3669481184205236,-16.274967011262977,-17.216136453313194,144.84539031982422,-0.8647448977627217,-30.183370339802565,-12.967233886489371,0.0,-216.18622444068038,270.78916168487046,200.0,200.0,2.497,4.999,2388,2388,0,0
52.762518,0.2677293889971674,-6.658064061259497,-19.123167089890675,0.26772938899716736,-5.363739127905487,-6.658064061259497,318.850302696228,-1.0489685674397373,-35.20302676491845,-28.544962703658953,0.0,-262.24214185993435,260.46303062846766,200.0,200.0,2.523,0.021,2391,2391,0,0
52.772494,0.23105028358712362,-0.5795513473306615,-11.891810780104928,0.23105028358712362,1.3649972332027014,-0.5795513473306615,392.25049018859863,-1.0489685674397373,-35.695639991919435,-35.11608864458877,0.0,-262.24214185993435,275.86126292689283,400.0,400.0,2.4979999999999998,4.997,2392,2392,0,0
52.782495,0.29113483811077173,5.8679006085874965,-18.007716289298212,0.2911348381107717,5.608738631300843,5.8679006085874965,542.0293807983398,-1.1799408057781966,-42.65709318103799,-48.52499378962548,0.0,-294.98520144454915,283.1160961245359,600.0,600.0,2.5,4.998,2395,2395,0,0
52.792494,0.26405066629047347,-11.297051479892447,15.4427281219564,0.26405066629047347,-12.906223839576825,-11.297051479892447,293.89054775238037,-1.1799408057781966,-37.60749834794966,-26.310446868057205,0.0,-294.98520144454915,330.9497418258477,400.0,400.0,2.4949999999999997,4.997,2401,2401,0,0
52.802496,0.1236456831012332,-16.72437906535243,3.424724060121436,0.1236456831012332,-16.633716284091893,-16.72437906535243,228.15942764282227,-1.3524745446595692,-37.15027161096435,-20.425892545611923,0.0,-338.1186361648922,339.6091485393788,200.0,200.0,2.5010000000000003,4.999,2405,2405,0,0
52.812505,-0.05866527510378082,-18.560725884143313,-1.5817865711581853,-0.05866527510378082,-18.558712382198266,-18.560725884143313,145.49906253814697,-1.3524745446595692,-31.58647807652624,-13.02575219238293,0.0,-338.1186361648922,355.83860690201743,200.0,200.0,2.507,0.008,2409,2409,0,0
52.822496,-0.19206503481994838,-9.826961665121425,-11.036605358639447,-0.19206503481994838,-8.627482512422201,-9.826961665121425,252.60262489318848,-1.438417364712494,-32.441124820710925,-22.6141631555895,0.0,-359.6043411781235,359.81966072167506,0.0,0.0,2.5010000000000003,4.999,2410,2410,0,0
52.832495,-0.23749630539912653,-2.6637486569897204,0.41893201159153537,-0.23749630539912653,-1.7674964173522159,-2.663748656989721,338.41073513031006,-1.438417364712494,-32.95985249652686,-30.29610383953714,0.0,-359.6043411781235,321.7213042424598,400.0,400.0,2.4979999999999998,4.998,2411,2411,0,0
52.842509,-0.3094352615672401,-11.956747988233657,15.318738112746237,-0.3094352615672401,-12.888723875048585,-11.956747988233657,100.55420398712158,-1.1647215113962819,-20.958827998154757,-9.002080009921098,0.0,-291.18037784907045,274.15393374677313,200.0,200.0,2.5140000000000002,0.012,2416,2416,0,0
52.852495,-0.45115028846874405,-15.818982382941284,-19.607250159327737,-0.451150288468744,-15.697468181831065,-15.818982382941284,2.3040199652314186,-1.1647215113962819,-16.025248646235738,-0.2062662632944551,0.0,-291.18037784907045,244.77193455145024,200.0,200.0,2.5,4.998,2417,2417,0,0
52.862495,-0.5383381209530729,-1.0090068100325666,-6.111462637346523,-0.5383381209530729,0.9537480667890671,-1.0090068100325666,181.8211555480957,-1.1647215113962819,-17.28648322990171,-16.277476419869142,0.0,-291.18037784907045,208.51878516219222,0.0,0.0,2.5,4.998,2418,2418,0,0
52.872494,-0.5337235661369015,-3.5415838828500386,-4.360150387787857,-0.5337235661369016,-4.541240795078218,-3.5415838828500386,44.489023089408875,-0.834075140648769,-7.5244481156197764,-3.9828642327697383,0.0,-208.51878516219222,181.23279568433796,0.0,0.0,2.499,4.997,2419,2419,0,0
52.882494,-0.5802772296921398,-4.168570546783249,-0.29966006887278857,-0.5802772296921398,-3.228743455460236,-4.168570546783249,21.174369752407074,-0.834075140648769,-6.064198870089805,-1.895628323306555,0.0,-208.51878516219222,180.05327393193895,0.0,0.0,2.5,4.997,2420,2420,0,0
52.892494,-0.5966142193058264,0.15085089277760896,0.028428790292033223,-0.5966142193058264,0.34124930830067535,0.150850892777609,40.72713553905487,-0.7200970364508984,-3.4952316032564195,-3.646082496034029,0.0,-180.0242591127246,112.5208013551804,0.0,0.0,2.496,0.0,2420,2420,0,0
52.902496,-0.606454178831625,-4.451899890884539,2.7632567899764484,-0.606454178831625,-5.494988861867285,-4.451899890884539,-26.616966724395752,-0.7200970364508984,-2.0690250406185218,2.3828748502660173,0.0,-180.0242591127246,65.49516297627103,-0.0,-0.0,2.5,0.002,2420,2420,0,0
52.912494,-0.6618177749843259,-6.7533846180130945,0.371313474051115,-0.661817774984326,-6.58873664488227,-6.7533846180130945,-230.1964521408081,-0.22729898863811043,13.854872172197311,20.608256790210405,0.0,-56.824747159527604,40.618943559590896,-0.0,-0.0,2.497,4.998,2420,2420,0,0
52.922495,-0.6883166571754121,2.4907744937211858,4.412148788658399,-0.6883166571754121,4.033741823759265,2.4907744937211858,-109.41150188446045,-0.22729898863811043,12.285801095614154,9.795026601892967,0.0,-56.824747159527604,22.14564832245586,-200.0,-200.0,2.5,4.999,2419,2419,0,0
52.932496,-0.6553988003978236,4.11916456897856,9.102073033267084,-0.6553988003978236,3.5962427105532706,4.11916456897856,-177.81072854995728,0.09700833995971604,20.03760878776647,15.918444218787913,0.0,24.252084989929006,-40.73843051945139,-200.0,-200.0,2.5010000000000003,0.0,2417,2417,0,0
52.942495,-0.6522814146838429,-0.7569044470514151,11.849979110071963,-0.6522814146838429,-1.2862473928256224,-0.756904447051415,-244.91851329803467,0.09700833995971604,21.169339241782506,21.92624368883392,0.0,24.252084989929006,-74.11096723567893,-200.0,-200.0,2.5,4.999,2416,2416,0,0
52.952496,-0.6338696385508296,3.4584642355176896,-1.882085227119487,-0.6338696385508295,3.9987418947027855,3.458464235517689,-285.60502529144287,0.4336936525278882,29.027156091324674,25.56869185580699,0.0,108.42341313197205,-125.60450490666021,-200.0,-200.0,2.5010000000000003,0.0,2413,2413,0,0
52.962574,-0.6158579656265109,1.6368682513414838,11.593518963570848,-0.6158579656265109,1.391247179995061,1.6368682513414838,-305.40592670440674,0.4336936525278882,28.97822824548781,27.341359994146323,0.0,108.42341313197205,-166.43836942948835,-400.0,-400.0,2.578,0.078,2411,2411,0,0
52.972495,-0.5562316418408245,14.279546989731228,-17.748468564545323,-0.5562316418408245,17.736214049370997,14.279546989731228,-110.23191213607788,0.4336936525278882,24.14802149489115,9.868474505159924,0.0,108.42341313197205,-195.24293626398423,-400.0,-400.0,2.4979999999999998,4.999,2409,2409,0,0
52.982494,-0.40991340130416287,13.107182695871648,8.351213883359264,-0.40991340130416287,13.282473076933979,13.107182695871648,-189.45401906967163,0.7809717450559369,30.06798842411488,16.960805728243233,0.0,195.24293626398423,-203.08740564227074,-200.0,-200.0,2.5,4.998,2407,2407,0,0
52.992497,-0.3371863794456064,1.9115880761281756,20.071228848756952,-0.3371863794456064,1.4262471090515405,1.9115880761281756,-323.0276823043823,0.7809717450559369,30.830530467011165,28.918942390882993,0.0,195.24293626398423,-219.2698290241232,-200.0,-200.0,2.502,0.001,2404,2404,0,0
53.002495,-0.3049031039804408,4.696260306965968,7.249301444362277,-0.3049031039804408,4.7162404403606155,4.696260306965968,-304.60495948791504,0.8786675118852317,31.965912167497336,27.269651860531372,0.0,219.6668779713079,-219.9684266192207,-400.0,-400.0,2.5,4.999,2403,2403,0,0
53.012495,-0.24598865100491715,9.288557455437504,7.497303761981402,-0.24598865100491712,10.456228805623256,9.288557455437504,-222.05810546875,0.8786675118852317,29.168233197064794,19.87967574162729,0.0,219.6668779713079,-254.9780716389654,-200.0,-200.0,2.5,4.999,2399,2399,0,0
53.022494,-0.16429000054958418,11.731179085929782,12.878813088032686,-0.16429000054958418,14.664970274664919,11.73117908592978,-209.99376773834229,1.0308383677815938,30.53079954179053,18.799620455860754,0.0,257.7095919453984,-241.67851910644768,-400.0,-400.0,2.4979999999999998,4.998,2397,2397,0,0
53.032495,0.001857751918744844,16.912161985363717,-1.4919949718644565,0.001857751918744844,15.819967933528744,16.912161985363717,-85.68874597549438,1.0308383677815938,24.58341674781884,7.671254762455125,0.0,257.7095919453984,-255.91492107637004,-200.0,-200.0,2.499,4.999,2394,2394,0,0
53.042495,0.07770824205726282,2.100072944885251,22.637865382754782,0.07770824205726282,2.9749939698007593,2.100072944885251,-270.58398723602295,1.0366021147865248,26.324010200198025,24.223937255312777,0.0,259.15052869663117,-243.97975331955612,-200.0,-200.0,2.5,4.999,2393,2393,0,0
53.052603,0.10015618973894651,5.1953951796983375,-41.88795166940402,0.10015618973894652,7.279985243747739,5.1953951796983375,-220.34423351287842,1.0366021147865248,24.921637106407605,19.726241926709267,0.0,259.15052869663117,-240.16624344698013,-200.0,-200.0,2.6069999999999998,0.107,2389,2389,0,0
53.06251,0.2121185364105116,14.036001958578177,13.793130318260708,0.2121185364105116,13.82497197730941,14.036001958578177,-24.336500465869904,0.9165370796006308,16.214718719678793,2.1787167611006164,0.0,229.1342699001577,-221.90121579483665,-0.0,-0.0,2.506,0.014,2387,2387,0,0
53.072511,0.30815568092175466,7.584177805753077,-33.37435586119906,0.30815568092175466,7.446234906766017,7.584177805753077,-84.38408970832825,0.9165370796006308,15.138634711570264,7.554456905817187,0.0,229.1342699001577,-191.08791004659875,-0.0,-0.0,2.503,0.015,2386,2386,0,0
53.085014,0.3755181358901253,1.0000508660603187,10.38510891321276,0.3755181358901253,-1.0762478184867452,1.0000508660603187,-81.47422671318054,0.6806615510626581,8.29400290831584,7.293952042255522,0.0,170.16538776566452,-151.07922565276664,-200.0,-200.0,2.5500000000000003,2.518,2386,2386,0,0
53.092494,0.38521914937577617,4.850262170334272,8.526158962175339,0.3852191493757761,5.906238028280919,4.850262170334273,-24.68101978302002,0.6806615510626581,7.059821704649129,2.2095595343148564,0.0,170.16538776566452,-159.149157761987,-0.0,-0.0,2.494,4.998,2385,2385,0,0
53.104997,0.42957137050787775,2.1136820207503835,0.09703819179783263,0.42957137050787775,1.7149965237674965,2.113682020750383,-13.549867272377014,0.5672552858498949,3.3267291243888866,1.2130471036385029,0.0,141.81382146247373,-140.37693800002668,-0.0,-0.0,2.525,7.501,2384,2384,0,0
53.112495,0.43877354878214875,0.7060171500371839,-0.8820302668486465,0.43877354878214875,0.6649986520731109,0.7060171500371839,-30.32647669315338,0.5672552858498949,3.420984350387597,2.7149672003504133,0.0,141.81382146247373,-105.3186301795435,-0.0,-0.0,2.5,2.498,2384,2384,0,0
53.122523,0.46358221336914546,4.928472090041618,-1.9797218968748405,0.46358221336914546,5.442488968282565,4.928472090041618,136.62919998168945,0.2467574871186661,-7.3032103575238265,-12.231682447565444,0.0,61.68937177966652,-59.2054465470249,0.0,0.0,2.5149999999999997,2.526,2384,2384,0,0
53.132498,0.5178025508352021,6.343488869948323,0.27943047692028344,0.5178025508352021,6.422486981863992,6.343488869948324,173.34469556808472,0.2467574871186661,-9.175134001550088,-15.51862287149841,0.0,61.68937177966652,-39.981340519562906,0.0,0.0,2.494,2.49,2384,2384,0,0
53.142496,0.5707567939175348,4.636004390065109,8.410600030957955,0.5707567939175348,4.646240582247657,4.636004390065108,166.06582403182983,0.2467574871186661,-10.2309816878846,-14.86698607794971,0.0,61.68937177966652,-17.452492171176143,200.0,200.0,2.499,2.488,2385,2385,0,0
53.152495,0.5740527556577955,-0.4796073927591418,0.2626487354298205,0.5740527556577953,0.4112491664136344,-0.4796073927591418,151.0119080543518,0.06980996868470457,-13.998896187056758,-13.519288794297616,0.0,17.452492171176143,37.19875324127657,200.0,200.0,2.499,2.487,2387,2387,0,0
53.164995,0.5625182191873246,3.0821138275419657,-5.072932780472155,0.5625182191873246,4.164991557721064,3.0821138275419657,197.1353530883789,0.06980996868470457,-14.566359470958853,-17.648473298500818,0.0,17.452492171176143,92.7210105423749,0.0,0.0,2.513,4.987,2389,2389,0,0
53.174986,0.6085632454018831,0.6115714135608024,29.334847020210535,0.6085632454018831,-0.41999914867775423,0.6115714135608022,314.8740291595459,-0.3708840421694996,-27.57741690538892,-28.18898831894972,0.0,-92.7210105423749,115.5024376435336,400.0,400.0,2.5,4.978,2390,2390,0,0
53.184995,0.5772165745240694,-2.8606877493843226,-10.403582834048224,0.5772165745240694,-2.4324950694253267,-2.8606877493843226,256.5880537033081,-0.3708840421694996,-25.831645330073847,-22.970957580689525,0.0,-92.7210105423749,189.79080957579185,200.0,200.0,2.507,4.987,2394,2394,0,0
53.194986,0.4789680058684875,-12.164308114686806,-14.317367602623282,0.4789680058684874,-12.057475559957195,-12.164308114686804,237.91439533233643,-0.8247672724156749,-33.46351076328485,-21.29920264859804,0.0,-206.19181810391873,234.53064155736604,0.0,0.0,2.497,4.978,2397,2397,0,0
53.204986,0.3622004426409158,-16.176530200065177,22.898907986818863,0.3622004426409158,-15.592468394661624,-16.176530200065177,145.37264108657837,-0.8247672724156749,-29.190963471568242,-13.014433271503066,0.0,-206.19181810391873,236.47033442956499,200.0,200.0,2.5,4.978,2399,2399,0,0
53.214985,0.256535634684582,-5.739956095875836,-37.61162511476766,0.25653563468458207,-5.871238099224439,-5.739956095875836,299.4241952896118,-0.9570640962697393,-32.54580344275204,-26.805847346876202,0.0,-239.2660240674348,239.84742139408672,200.0,200.0,2.499,4.977,2401,2401,0,0
53.224984,0.24202162805802155,-0.3527667087737026,14.024916260138777,0.24202162805802155,-1.1549976588638242,-0.3527667087737026,370.1040983200073,-0.9570640962697393,-33.48620860398388,-33.13344189521018,0.0,-239.2660240674348,259.128854479868,400.0,400.0,2.5,4.976,2403,2403,0,0
53.234984,0.14977809839654807,-12.921602001812824,1.3237544605328628,0.14977809839654807,-12.722474212030306,-12.921602001812825,191.59573316574097,-1.0396698342678454,-30.074141614149813,-17.152539612336987,0.0,-259.91745856696133,259.9623543886972,200.0,200.0,2.499,4.976,2407,2407,0,0
53.244984,0.03454769918285286,-11.169513053817319,-13.227333296462833,0.03454769918285286,-11.112477475432248,-11.169513053817319,180.0196886062622,-1.0396698342678454,-27.285712673165218,-16.116199619347903,0.0,-259.91745856696133,244.1572710637356,200.0,200.0,2.496,4.976,2409,2409,0,0
53.254984,-0.050027780563851584,-5.730987560950248,-5.565294700237564,-0.05002778056385158,-5.19748946488721,-5.730987560950247,229.50372695922852,-1.0396698342678454,-26.277230613474266,-20.54624305252402,0.0,-259.91745856696133,243.4729651336884,200.0,200.0,2.4979999999999998,4.976,2411,2411,0,0
53.264989,-0.08428688643260365,-4.453772399490546,-8.749643985973261,-0.08428688643260365,-4.523740830549978,-4.453772399490547,216.04912281036377,-0.9738918605347537,-23.795496174987566,-19.34172377549702,0.0,-243.4729651336884,240.14984487068716,400.0,400.0,2.504,4.981,2413,2413,0,0
53.274984,-0.1517796044911889,-12.522567566463193,-23.931773018994587,-0.1517796044911889,-15.749968075415783,-12.522567566463193,82.27826952934265,-0.9738918605347537,-19.888501277604014,-7.365933711140821,0.0,-243.4729651336884,259.14084852612024,200.0,200.0,2.4949999999999997,4.976,2416,2416,0,0
53.284989,-0.28754532608091377,-6.1919642471664424,-5.501691823539172,-0.28754532608091377,-3.123743668290797,-6.1919642471664424,134.78078842163086,-0.9949081705634071,-18.2581685837182,-12.066204336551756,0.0,-248.7270426408518,224.97822302252123,0.0,0.0,2.5,4.981,2418,2418,0,0
53.294994,-0.2753181616749338,3.511579154904509,-22.67858978500097,-0.2753181616749338,1.5224969139568592,3.511579154904509,274.0920305252075,-0.9949081705634071,-21.026415037603375,-24.537994192507885,0.0,-248.7270426408518,185.2353042176777,200.0,200.0,2.502,4.986,2418,2418,0,0
53.302521,-0.282039601718327,-4.81136001554938,-1.5564538333470983,-0.282039601718327,-5.84498815243208,-4.81136001554938,72.78103232383728,-0.7295359085047256,-11.327056586131818,-6.515696570582437,0.0,-182.3839771261814,191.45594988179147,200.0,200.0,2.529,2.513,2421,2421,0,0
53.315495,-0.45833356303722783,-11.68357811239031,-7.015843518980689,-0.45833356303722783,-10.088729550530221,-11.68357811239031,-78.31146717071533,-0.7295359085047256,-4.67277114499236,7.010806967397948,0.0,-182.3839771261814,176.39898425480237,-0.0,-0.0,3.005,3.007,2422,2422,0,0
53.322496,-0.5066253269998604,-1.4975561144479377,-5.293380594977409,-0.5066253269998604,0.35874927282891506,-1.4975561144479377,16.27020686864853,-0.625501386724866,-2.9541406436881714,-1.456584529240234,0.0,-156.37534668121648,117.44629829070786,0.0,0.0,2.4949999999999997,0.008,2421,2421,0,0
53.332536,-0.4884737718650845,2.637256003725004,-0.7682621843100832,-0.4884737718650845,2.117495707917011,2.6372560037250037,79.68021035194397,-0.625501386724866,-4.496087217005133,-7.133343220730137,0.0,-156.37534668121648,68.46317962104172,0.0,0.0,2.5460000000000003,0.04,2421,2421,0,0
53.345001,-0.5275819469458881,-7.702082550761589,-2.1303136351753427,-0.5275819469458881,-8.093733594310889,-7.702082550761588,-199.68502521514893,-0.23297017150132776,10.174650350138089,17.876732900899675,0.0,-58.24254287533194,55.965839506979,-0.0,-0.0,2.5100000000000002,0.009,2421,2421,0,0
53.354986,-0.5899936421582131,-4.226381268178388,3.8843656310995622,-0.5899936421582131,-3.3774931539502737,-4.226381268178388,-170.67514657974243,-0.23297017150132776,11.05325249543739,15.279633763615779,0.0,-58.24254287533194,40.2206816361501,-200.0,-200.0,2.493,4.994,2421,2421,0,0
53.364986,-0.5869049077582833,4.676270998480215,6.800047813337218,-0.5869049077582833,5.556238737716124,4.676270998480215,-158.85449647903442,0.12976412228626413,18.897665091627275,14.221394093147062,0.0,32.44103057156603,-44.47584042350694,-0.0,-0.0,2.5,4.994,2419,2419,0,0
53.374996,-0.6014539825945765,-4.156877932140986,-33.36494708372032,-0.6014539825945765,-5.074989713189531,-4.156877932140986,-286.7389440536499,0.12976412228626413,21.51332641969878,25.67020435183977,0.0,32.44103057156603,-71.68857283183901,-200.0,-200.0,2.508,0.004,2417,2417,0,0
53.384987,-0.5889484098830293,6.763540511907751,-28.672448581228426,-0.5889484098830294,8.81123213996872,6.763540511907751,-197.6127028465271,0.3448242433151921,24.454749161573265,17.691208649665516,0.0,86.20606082879803,-91.126583233602,-400.0,-400.0,2.502,4.995,2416,2416,0,0
53.394987,-0.4895983147234598,11.805803243995562,23.84851833814912,-0.4895983147234598,12.617474424860866,11.805803243995562,-96.13639116287231,0.3448242433151921,20.41238081408336,8.6065775700878,0.0,86.20606082879803,-146.60455858713865,-0.0,-0.0,2.5,4.995,2413,2413,0,0
53.404984,-0.46874632461000243,-2.371238046423659,2.658056204273376,-0.4687463246100024,-2.8174942890466017,-2.371238046423659,-287.56351470947266,0.3448242433151921,23.372785413511362,25.744023459935022,0.0,86.20606082879803,-175.2603800211794,-200.0,-200.0,2.5010000000000003,4.992,2412,2412,0,0
53.412494,-0.4788851244712271,1.4896003875166484,28.434304100991238,-0.4788851244712271,2.16124561923761,1.4896003875166484,-348.2386827468872,0.7010415200847175,32.66554595068729,31.17594556317064,0.0,175.2603800211794,-179.55218681154955,-400.0,-400.0,2.508,2.502,2410,2410,0,0
53.429084,-0.4181614289620391,17.09335367677963,-24.25270375497057,-0.4181614289620391,21.253706919547188,17.09335367677963,-175.9190797805786,0.9074023898774034,32.84244850830949,15.749094831529856,0.0,226.85059746935084,-239.23966084749117,-200.0,-200.0,9.072999999999999,4.092,2405,2405,0,0
53.432514,-0.1877280087048447,14.363707369529507,0.03951375363794119,-0.18772800870484468,10.96372777694221,14.363707369529507,-141.9610857963562,0.9074023898774034,27.07272431792057,12.709016948391062,0.0,226.85059746935084,-239.74116305515597,-200.0,-200.0,2.516,2.522,2404,2404,0,0
53.444983,-0.0999166313106733,3.458470954365968,14.18048808697603,-0.0999166313106733,2.406245122632967,3.458470954365968,-266.76275730133057,0.9074023898774034,27.34031485467466,23.881843900308688,0.0,226.85059746935084,-220.39276416794826,-200.0,-200.0,2.5,4.991,2402,2402,0,0
53.454985,-0.05896088457301431,4.981605689272014,2.289754839092944,-0.05896088457301431,5.337489181113127,4.981605689272014,-237.95292377471924,0.924241254416272,26.284258469382017,21.30265278011,0.0,231.060313604068,-239.1532267238973,-200.0,-200.0,2.499,4.993,2400,2400,0,0
53.464984,0.01878009607898491,9.172600951999843,-41.01795942024664,0.01878009607898491,9.169981412797634,9.172600951999843,-155.12107610702515,0.924241254416272,23.059762195444076,13.887161243444233,0.0,231.060313604068,-239.9633961112139,-200.0,-200.0,2.499,4.992,2398,2398,0,0
53.475005,0.09507774593383207,7.653401770116978,13.234060737917291,0.09507774593383207,7.743734303746094,7.653401770116978,-149.99871253967285,0.9163397304099777,21.081985122802838,13.428583352685859,0.0,229.08493260249446,-202.74371648004703,-200.0,-200.0,2.5170000000000003,0.013,2395,2395,0,0
53.482501,0.150746733674728,8.63126693579642,23.621941266729895,0.150746733674728,10.31622908939734,8.63126693579642,-118.93395185470581,0.9163397304099777,19.27878717463789,10.64752023884147,0.0,229.08493260249446,-200.26037705884468,-200.0,-200.0,2.5309999999999997,2.509,2394,2394,0,0
53.494991,0.23343890111083973,-0.1739745777518938,0.7456033632767894,0.23343890111083976,-0.8399982973555085,-0.1739745777518938,-166.0427689552307,0.7565622144385182,14.69094641761297,14.864920995364862,0.0,189.14055360962956,-181.90791056314958,-200.0,-200.0,2.505,4.999,2393,2393,0,0
53.504984,0.18600164904559577,-4.364726632820476,-3.775576842093443,0.18600164904559577,-3.9374920188539457,-4.364726632820476,-239.39330577850342,0.7565622144385182,17.06687748920695,21.431604122027423,0.0,189.14055360962956,-161.98061788494724,-200.0,-200.0,2.496,4.992,2392,2392,0,0
53.514958,0.2293154040476873,12.325388866661942,-0.22594383386861971,0.2293154040476873,14.603720398816082,12.325388866661944,29.721450805664062,0.6845273076167709,9.664586083268857,-2.660802783393087,0.0,171.13182690419274,-176.9682316741244,0.0,0.0,2.475,0.0,2388,2388,0,0
53.524991,0.3159109230182331,4.248274278401738,10.173962152782718,0.31591092301823315,2.677494572820683,4.248274278401738,-55.972474813461304,0.6845273076167709,9.259190199158624,5.010915920756886,0.0,171.13182690419274,-165.24536397245902,-0.0,-0.0,2.5,5.033,2388,2388,0,0
53.534987,0.314902634072103,-1.7173872310491212,6.126594616416346,0.314902634072103,-1.6624966301827773,-1.7173872310491212,-96.08432650566101,0.5454448483045212,6.884528806269988,8.601916037319109,0.0,136.3612120761303,-124.36144942508365,-0.0,-0.0,2.497,2.496,2388,2388,0,0
53.545884,0.3260220199198013,4.255327883400839,-6.3280591155908965,0.3260220199198013,3.9462420011180663,4.255327883400838,-9.211760014295578,0.5454448483045212,5.080007223921947,0.8246793405211079,0.0,136.3612120761303,-109.42637505777643,-0.0,-0.0,3.397,3.393,2387,2387,0,0
53.552707,0.364551458590971,10.443615706017582,5.472200497578456,0.364551458590971,11.427476836940563,10.443615706017582,89.24362063407898,0.5454448483045212,2.4541109854750096,-7.9895047205425715,0.0,136.3612120761303,-98.34781511163065,0.0,0.0,2.7079999999999997,5.216,2387,2387,0,0
